Timestamp,id,type,X,Y
2014-6-07 08:27:42,1003120,movement,69,60
2014-6-07 08:27:54,1003120,movement,69,59
2014-6-07 08:28:06,1003120,movement,69,58
2014-6-07 08:43:59,1003120,movement,68,57
2014-6-07 08:44:11,1003120,movement,67,56
2014-6-07 08:44:23,1003120,movement,67,55
2014-6-07 08:44:35,1003120,movement,66,54
2014-6-07 08:44:47,1003120,movement,66,53
2014-6-07 08:44:59,1003120,movement,65,52
2014-6-07 08:45:11,1003120,movement,65,51
2014-6-07 08:45:23,1003120,movement,66,50
2014-6-07 08:45:35,1003120,movement,65,49
2014-6-07 08:45:47,1003120,movement,65,48
2014-6-07 08:45:59,1003120,movement,66,47
2014-6-07 08:46:11,1003120,movement,65,46
2014-6-07 08:46:23,1003120,movement,64,45
2014-6-07 08:46:35,1003120,movement,64,44
2014-6-07 08:46:47,1003120,movement,63,43
2014-6-07 08:46:59,1003120,movement,62,42
2014-6-07 08:47:11,1003120,movement,63,41
2014-6-07 08:47:23,1003120,movement,64,40
2014-6-07 08:47:35,1003120,movement,63,39
2014-6-07 08:47:47,1003120,movement,64,38
2014-6-07 08:47:59,1003120,movement,65,37
2014-6-07 08:48:11,1003120,movement,64,36
2014-6-07 08:48:23,1003120,movement,63,35
2014-6-07 08:48:35,1003120,movement,62,34
2014-6-07 08:48:47,1003120,movement,61,33
2014-6-07 08:48:59,1003120,movement,60,32
2014-6-07 08:49:11,1003120,movement,59,32
2014-6-07 08:49:23,1003120,movement,58,31
2014-6-07 08:49:35,1003120,movement,57,31
2014-6-07 08:49:47,1003120,movement,56,31
2014-6-07 08:49:59,1003120,movement,55,31
2014-6-07 08:50:11,1003120,movement,54,30
2014-6-07 08:50:23,1003120,movement,53,29
2014-6-07 08:50:35,1003120,movement,52,28
2014-6-07 08:50:47,1003120,movement,51,29
2014-6-07 08:50:59,1003120,movement,50,28
2014-6-07 08:51:11,1003120,movement,49,28
2014-6-07 08:51:23,1003120,movement,48,29
2014-6-07 08:51:35,1003120,movement,47,29
2014-6-07 08:51:47,1003120,movement,46,29
2014-6-07 08:51:59,1003120,movement,45,30
2014-6-07 08:52:11,1003120,movement,44,31
2014-6-07 08:52:23,1003120,movement,43,32
2014-6-07 08:52:35,1003120,movement,42,33
2014-6-07 08:52:47,1003120,movement,41,34
2014-6-07 08:52:59,1003120,movement,40,35
2014-6-07 08:53:11,1003120,movement,39,36
2014-6-07 08:53:23,1003120,movement,38,37
2014-6-07 08:53:35,1003120,movement,37,38
2014-6-07 08:53:47,1003120,movement,36,37
2014-6-07 08:53:59,1003120,movement,35,38
2014-6-07 08:54:11,1003120,movement,34,37
2014-6-07 08:54:23,1003120,movement,33,36
2014-6-07 08:54:35,1003120,movement,32,35
2014-6-07 08:54:47,1003120,movement,32,34
2014-6-07 08:54:59,1003120,movement,32,33
2014-6-07 08:55:04,1003120,check-in,32,33
2014-6-07 09:31:41,1003120,movement,31,34
2014-6-07 09:31:53,1003120,movement,32,35
2014-6-07 09:32:05,1003120,movement,33,36
2014-6-07 09:32:17,1003120,movement,34,37
2014-6-07 09:32:29,1003120,movement,35,38
2014-6-07 09:32:41,1003120,movement,36,39
2014-6-07 09:32:53,1003120,movement,37,38
2014-6-07 09:33:05,1003120,movement,38,37
2014-6-07 09:33:17,1003120,movement,39,36
2014-6-07 09:33:29,1003120,movement,40,35
2014-6-07 09:33:41,1003120,movement,41,34
2014-6-07 09:33:53,1003120,movement,42,33
2014-6-07 09:34:05,1003120,movement,43,32
2014-6-07 09:34:17,1003120,movement,44,31
2014-6-07 09:34:29,1003120,movement,45,30
2014-6-07 09:34:41,1003120,movement,46,29
2014-6-07 09:34:53,1003120,movement,47,28
2014-6-07 09:35:05,1003120,movement,48,29
2014-6-07 09:35:17,1003120,movement,49,29
2014-6-07 09:35:29,1003120,movement,50,29
2014-6-07 09:35:41,1003120,movement,51,28
2014-6-07 09:35:53,1003120,movement,52,28
2014-6-07 09:36:05,1003120,movement,53,29
2014-6-07 09:36:17,1003120,movement,54,29
2014-6-07 09:36:29,1003120,movement,55,30
2014-6-07 09:36:41,1003120,movement,56,31
2014-6-07 09:36:53,1003120,movement,57,30
2014-6-07 09:37:05,1003120,movement,58,31
2014-6-07 09:37:17,1003120,movement,59,32
2014-6-07 09:37:29,1003120,movement,60,32
2014-6-07 09:37:41,1003120,movement,61,33
2014-6-07 09:37:53,1003120,movement,62,34
2014-6-07 09:38:05,1003120,movement,63,35
2014-6-07 09:38:17,1003120,movement,63,36
2014-6-07 09:38:29,1003120,movement,62,37
2014-6-07 09:38:41,1003120,movement,63,38
2014-6-07 09:38:53,1003120,movement,64,39
2014-6-07 09:39:05,1003120,movement,63,40
2014-6-07 09:39:17,1003120,movement,63,41
2014-6-07 09:39:29,1003120,movement,64,42
2014-6-07 09:39:41,1003120,movement,63,43
2014-6-07 09:39:53,1003120,movement,63,44
2014-6-07 09:40:05,1003120,movement,62,45
2014-6-07 09:40:17,1003120,movement,63,46
2014-6-07 09:40:29,1003120,movement,64,47
2014-6-07 09:40:41,1003120,movement,65,48
2014-6-07 09:40:53,1003120,movement,66,49
2014-6-07 09:41:05,1003120,movement,66,50
2014-6-07 09:41:17,1003120,movement,66,51
2014-6-07 09:41:29,1003120,movement,65,52
2014-6-07 09:41:41,1003120,movement,65,53
2014-6-07 09:41:53,1003120,movement,66,54
2014-6-07 09:42:05,1003120,movement,66,55
2014-6-07 09:42:17,1003120,movement,67,56
2014-6-07 09:42:29,1003120,movement,68,57
2014-6-07 09:42:41,1003120,movement,69,58
2014-6-07 09:56:20,1003120,movement,69,57
2014-6-07 09:56:32,1003120,movement,68,56
2014-6-07 09:56:44,1003120,movement,67,55
2014-6-07 09:56:56,1003120,movement,66,54
2014-6-07 09:57:08,1003120,movement,66,53
2014-6-07 09:57:20,1003120,movement,65,52
2014-6-07 09:57:32,1003120,movement,65,51
2014-6-07 09:57:44,1003120,movement,66,50
2014-6-07 09:57:56,1003120,movement,65,49
2014-6-07 09:58:08,1003120,movement,65,48
2014-6-07 09:58:20,1003120,movement,65,47
2014-6-07 09:58:32,1003120,movement,65,46
2014-6-07 09:58:44,1003120,movement,64,45
2014-6-07 09:58:56,1003120,movement,64,44
2014-6-07 09:59:08,1003120,movement,63,43
2014-6-07 09:59:20,1003120,movement,63,42
2014-6-07 09:59:32,1003120,movement,62,41
2014-6-07 09:59:44,1003120,movement,63,40
2014-6-07 09:59:56,1003120,movement,64,39
2014-6-07 10:00:08,1003120,movement,63,38
2014-6-07 10:00:20,1003120,movement,63,37
2014-6-07 10:00:32,1003120,movement,63,36
2014-6-07 10:00:44,1003120,movement,62,35
2014-6-07 10:00:56,1003120,movement,62,34
2014-6-07 10:01:08,1003120,movement,61,33
2014-6-07 10:01:20,1003120,movement,60,32
2014-6-07 10:01:32,1003120,movement,59,32
2014-6-07 10:01:44,1003120,movement,58,32
2014-6-07 10:01:56,1003120,movement,57,31
2014-6-07 10:02:08,1003120,movement,56,30
2014-6-07 10:02:20,1003120,movement,55,31
2014-6-07 10:02:32,1003120,movement,54,30
2014-6-07 10:02:44,1003120,movement,53,29
2014-6-07 10:02:56,1003120,movement,52,28
2014-6-07 10:03:08,1003120,movement,51,28
2014-6-07 10:03:20,1003120,movement,50,29
2014-6-07 10:03:32,1003120,movement,49,28
2014-6-07 10:03:44,1003120,movement,48,28
2014-6-07 10:03:56,1003120,movement,47,27
2014-6-07 10:04:08,1003120,movement,46,27
2014-6-07 10:04:20,1003120,movement,45,26
2014-6-07 10:04:32,1003120,movement,44,25
2014-6-07 10:28:03,1003120,movement,45,26
2014-6-07 10:28:15,1003120,movement,46,27
2014-6-07 10:28:27,1003120,movement,46,28
2014-6-07 10:28:39,1003120,movement,45,29
2014-6-07 10:28:51,1003120,movement,45,30
2014-6-07 10:29:03,1003120,movement,44,31
2014-6-07 10:29:15,1003120,movement,43,32
2014-6-07 10:29:27,1003120,movement,42,33
2014-6-07 10:29:39,1003120,movement,41,34
2014-6-07 10:29:51,1003120,movement,40,35
2014-6-07 10:30:03,1003120,movement,39,36
2014-6-07 10:30:15,1003120,movement,38,37
2014-6-07 10:30:27,1003120,movement,37,38
2014-6-07 10:30:39,1003120,movement,36,37
2014-6-07 10:30:51,1003120,movement,35,37
2014-6-07 10:31:03,1003120,movement,34,38
2014-6-07 10:31:15,1003120,movement,33,37
2014-6-07 10:31:27,1003120,movement,32,37
2014-6-07 10:31:39,1003120,movement,31,36
2014-6-07 10:31:51,1003120,movement,30,36
2014-6-07 10:32:03,1003120,movement,29,35
2014-6-07 10:32:15,1003120,movement,28,35
2014-6-07 10:32:27,1003120,movement,27,36
2014-6-07 10:32:39,1003120,movement,26,37
2014-6-07 10:32:51,1003120,movement,25,38
2014-6-07 10:33:03,1003120,movement,24,38
2014-6-07 10:33:15,1003120,movement,23,39
2014-6-07 10:33:27,1003120,movement,22,38
2014-6-07 10:33:39,1003120,movement,21,37
2014-6-07 10:33:51,1003120,movement,20,38
2014-6-07 10:34:03,1003120,movement,19,37
2014-6-07 10:34:15,1003120,movement,18,38
2014-6-07 10:34:27,1003120,movement,17,39
2014-6-07 10:34:39,1003120,movement,17,40
2014-6-07 10:34:51,1003120,movement,16,41
2014-6-07 10:35:03,1003120,movement,16,42
2014-6-07 10:35:15,1003120,movement,16,43
2014-6-07 10:35:27,1003120,movement,16,44
2014-6-07 10:35:39,1003120,movement,15,45
2014-6-07 10:35:51,1003120,movement,16,46
2014-6-07 10:36:03,1003120,movement,17,47
2014-6-07 10:58:24,1003120,movement,16,46
2014-6-07 10:58:36,1003120,movement,15,45
2014-6-07 10:58:48,1003120,movement,15,44
2014-6-07 10:59:00,1003120,movement,16,43
2014-6-07 10:59:12,1003120,movement,17,42
2014-6-07 10:59:24,1003120,movement,16,41
2014-6-07 10:59:36,1003120,movement,16,40
2014-6-07 10:59:48,1003120,movement,17,39
2014-6-07 11:00:00,1003120,movement,18,38
2014-6-07 11:00:12,1003120,movement,19,37
2014-6-07 11:00:24,1003120,movement,20,36
2014-6-07 11:00:36,1003120,movement,21,35
2014-6-07 11:00:48,1003120,movement,22,34
2014-6-07 11:09:52,1003120,movement,21,35
2014-6-07 11:10:04,1003120,movement,20,36
2014-6-07 11:10:16,1003120,movement,19,37
2014-6-07 11:10:28,1003120,movement,18,38
2014-6-07 11:10:40,1003120,movement,17,39
2014-6-07 11:10:52,1003120,movement,17,40
2014-6-07 11:11:04,1003120,movement,16,41
2014-6-07 11:11:16,1003120,movement,15,42
2014-6-07 11:11:28,1003120,movement,15,43
2014-6-07 11:11:40,1003120,movement,15,44
2014-6-07 11:11:52,1003120,movement,15,45
2014-6-07 11:12:04,1003120,movement,15,46
2014-6-07 11:12:16,1003120,movement,16,47
2014-6-07 11:12:28,1003120,movement,17,48
2014-6-07 11:12:40,1003120,movement,18,49
2014-6-07 11:12:52,1003120,movement,19,50
2014-6-07 11:13:04,1003120,movement,20,51
2014-6-07 11:13:16,1003120,movement,21,52
2014-6-07 11:13:28,1003120,movement,22,53
2014-6-07 11:13:40,1003120,movement,23,53
2014-6-07 11:13:52,1003120,movement,24,54
2014-6-07 11:14:04,1003120,movement,25,55
2014-6-07 11:14:16,1003120,movement,26,56
2014-6-07 11:14:28,1003120,movement,27,57
2014-6-07 11:14:40,1003120,movement,28,58
2014-6-07 11:14:52,1003120,movement,29,58
2014-6-07 11:15:04,1003120,movement,30,59
2014-6-07 11:15:16,1003120,movement,31,59
2014-6-07 11:15:28,1003120,movement,32,60
2014-6-07 11:15:40,1003120,movement,33,61
2014-6-07 11:15:52,1003120,movement,34,62
2014-6-07 11:16:04,1003120,movement,35,62
2014-6-07 11:16:16,1003120,movement,36,62
2014-6-07 11:16:28,1003120,movement,37,62
2014-6-07 11:16:40,1003120,movement,38,63
2014-6-07 11:16:52,1003120,movement,39,62
2014-6-07 11:17:04,1003120,movement,40,62
2014-6-07 11:17:16,1003120,movement,41,61
2014-6-07 11:17:28,1003120,movement,42,60
2014-6-07 11:37:29,1003120,movement,42,59
2014-6-07 11:37:41,1003120,movement,43,58
2014-6-07 11:37:53,1003120,movement,44,57
2014-6-07 11:38:05,1003120,movement,45,56
2014-6-07 11:38:17,1003120,movement,46,55
2014-6-07 11:38:29,1003120,movement,47,54
2014-6-07 11:38:41,1003120,movement,48,54
2014-6-07 11:38:53,1003120,movement,49,53
2014-6-07 11:39:05,1003120,movement,50,53
2014-6-07 11:39:17,1003120,movement,51,52
2014-6-07 11:39:29,1003120,movement,52,51
2014-6-07 11:39:41,1003120,movement,53,50
2014-6-07 11:39:53,1003120,movement,54,49
2014-6-07 11:40:05,1003120,movement,55,48
2014-6-07 11:40:17,1003120,movement,56,47
2014-6-07 11:40:29,1003120,movement,57,46
2014-6-07 11:40:41,1003120,movement,58,45
2014-6-07 11:40:53,1003120,movement,59,44
2014-6-07 11:41:05,1003120,movement,60,43
2014-6-07 11:41:17,1003120,movement,61,42
2014-6-07 11:41:29,1003120,movement,62,41
2014-6-07 11:41:41,1003120,movement,63,40
2014-6-07 11:41:53,1003120,movement,64,39
2014-6-07 11:42:05,1003120,movement,63,38
2014-6-07 11:42:17,1003120,movement,62,37
2014-6-07 11:42:29,1003120,movement,61,36
2014-6-07 11:42:41,1003120,movement,60,37
2014-6-07 11:42:45,1003120,check-in,60,37
2014-6-07 12:08:14,1003120,movement,61,36
2014-6-07 12:08:26,1003120,movement,62,37
2014-6-07 12:08:38,1003120,movement,63,38
2014-6-07 12:08:50,1003120,movement,63,39
2014-6-07 12:09:02,1003120,movement,63,40
2014-6-07 12:09:14,1003120,movement,62,41
2014-6-07 12:09:26,1003120,movement,61,42
2014-6-07 12:09:38,1003120,movement,60,43
2014-6-07 12:09:50,1003120,movement,59,44
2014-6-07 12:10:02,1003120,movement,58,45
2014-6-07 12:10:14,1003120,movement,57,46
2014-6-07 12:10:26,1003120,movement,56,47
2014-6-07 12:10:38,1003120,movement,55,47
2014-6-07 12:10:50,1003120,movement,54,48
2014-6-07 12:11:02,1003120,movement,53,49
2014-6-07 12:11:14,1003120,movement,52,50
2014-6-07 12:11:26,1003120,movement,51,51
2014-6-07 12:11:38,1003120,movement,50,52
2014-6-07 12:11:50,1003120,movement,49,53
2014-6-07 12:12:02,1003120,movement,48,53
2014-6-07 12:12:14,1003120,movement,47,54
2014-6-07 12:12:26,1003120,movement,46,55
2014-6-07 12:12:38,1003120,movement,45,56
2014-6-07 12:12:50,1003120,movement,44,57
2014-6-07 12:13:02,1003120,movement,43,58
2014-6-07 12:13:14,1003120,movement,43,59
2014-6-07 12:13:26,1003120,movement,42,60
2014-6-07 12:25:38,1003120,movement,41,59
2014-6-07 12:25:50,1003120,movement,40,60
2014-6-07 12:26:02,1003120,movement,39,61
2014-6-07 12:26:14,1003120,movement,38,62
2014-6-07 12:26:26,1003120,movement,37,63
2014-6-07 12:26:38,1003120,movement,36,64
2014-6-07 12:26:50,1003120,movement,35,65
2014-6-07 12:27:02,1003120,movement,34,66
2014-6-07 12:27:14,1003120,movement,34,67
2014-6-07 12:27:26,1003120,movement,33,68
2014-6-07 12:27:38,1003120,movement,33,69
2014-6-07 12:27:50,1003120,movement,34,70
2014-6-07 12:28:02,1003120,movement,35,71
2014-6-07 12:28:14,1003120,movement,36,72
2014-6-07 12:28:26,1003120,movement,37,73
2014-6-07 12:28:38,1003120,movement,38,73
2014-6-07 12:28:50,1003120,movement,39,73
2014-6-07 12:29:02,1003120,movement,40,74
2014-6-07 12:29:14,1003120,movement,41,75
2014-6-07 12:29:26,1003120,movement,42,76
2014-6-07 12:29:38,1003120,movement,43,77
2014-6-07 12:29:50,1003120,movement,44,78
2014-6-07 12:30:02,1003120,movement,45,79
2014-6-07 12:30:14,1003120,movement,46,80
2014-6-07 12:30:26,1003120,movement,47,81
2014-6-07 12:30:38,1003120,movement,46,82
2014-6-07 12:30:50,1003120,movement,46,83
2014-6-07 12:31:02,1003120,movement,46,84
2014-6-07 12:31:14,1003120,movement,46,85
2014-6-07 12:31:26,1003120,movement,47,86
2014-6-07 12:31:38,1003120,movement,46,87
2014-6-07 12:31:50,1003120,movement,47,88
2014-6-07 12:32:02,1003120,movement,46,89
2014-6-07 12:32:14,1003120,movement,46,90
2014-6-07 12:32:26,1003120,movement,45,91
2014-6-07 12:32:38,1003120,movement,44,92
2014-6-07 12:32:50,1003120,movement,43,93
2014-6-07 12:33:02,1003120,movement,42,94
2014-6-07 12:33:14,1003120,movement,41,94
2014-6-07 12:33:26,1003120,movement,40,93
2014-6-07 12:33:38,1003120,movement,39,92
2014-6-07 12:33:50,1003120,movement,38,91
2014-6-07 12:34:02,1003120,movement,38,90
2014-6-07 12:34:06,1003120,check-in,38,90
2014-6-07 12:37:48,1003120,movement,38,91
2014-6-07 12:38:00,1003120,movement,39,92
2014-6-07 12:38:12,1003120,movement,40,93
2014-6-07 12:38:24,1003120,movement,41,94
2014-6-07 12:38:36,1003120,movement,42,94
2014-6-07 12:38:48,1003120,movement,43,93
2014-6-07 12:39:00,1003120,movement,43,92
2014-6-07 12:39:12,1003120,movement,44,91
2014-6-07 12:39:24,1003120,movement,44,90
2014-6-07 12:39:36,1003120,movement,45,89
2014-6-07 12:39:48,1003120,movement,46,88
2014-6-07 12:40:00,1003120,movement,46,87
2014-6-07 12:40:12,1003120,movement,46,86
2014-6-07 12:40:24,1003120,movement,46,85
2014-6-07 12:40:36,1003120,movement,46,84
2014-6-07 12:40:48,1003120,movement,47,83
2014-6-07 12:41:00,1003120,movement,48,82
2014-6-07 12:41:12,1003120,movement,47,81
2014-6-07 12:41:24,1003120,movement,46,80
2014-6-07 12:41:36,1003120,movement,45,79
2014-6-07 12:41:48,1003120,movement,44,79
2014-6-07 12:42:00,1003120,movement,43,78
2014-6-07 12:42:12,1003120,movement,42,77
2014-6-07 12:42:24,1003120,movement,41,76
2014-6-07 12:42:36,1003120,movement,40,75
2014-6-07 12:42:48,1003120,movement,39,75
2014-6-07 12:43:00,1003120,movement,38,74
2014-6-07 12:43:12,1003120,movement,37,73
2014-6-07 12:43:24,1003120,movement,36,72
2014-6-07 12:43:36,1003120,movement,35,71
2014-6-07 12:43:48,1003120,movement,34,70
2014-6-07 12:44:00,1003120,movement,33,69
2014-6-07 12:44:12,1003120,movement,33,68
2014-6-07 12:44:24,1003120,movement,32,67
2014-6-07 12:44:36,1003120,movement,31,67
2014-6-07 12:44:48,1003120,movement,30,67
2014-6-07 12:45:00,1003120,movement,29,66
2014-6-07 12:45:12,1003120,movement,28,67
2014-6-07 12:45:24,1003120,movement,27,66
2014-6-07 12:45:36,1003120,movement,26,66
2014-6-07 12:45:48,1003120,movement,25,67
2014-6-07 12:46:00,1003120,movement,24,67
2014-6-07 12:46:12,1003120,movement,23,66
2014-6-07 12:46:24,1003120,movement,22,66
2014-6-07 12:46:36,1003120,movement,21,66
2014-6-07 12:46:48,1003120,movement,20,67
2014-6-07 12:47:00,1003120,movement,19,66
2014-6-07 12:47:12,1003120,movement,18,67
2014-6-07 12:47:24,1003120,movement,17,66
2014-6-07 12:47:36,1003120,movement,16,66
2014-6-07 12:47:40,1003120,check-in,16,66
2014-6-07 13:50:28,1003120,movement,15,67
2014-6-07 13:50:40,1003120,movement,14,67
2014-6-07 13:50:52,1003120,movement,13,66
2014-6-07 13:51:04,1003120,movement,12,67
2014-6-07 13:51:16,1003120,movement,11,66
2014-6-07 13:51:28,1003120,movement,10,67
2014-6-07 13:51:40,1003120,movement,9,67
2014-6-07 13:51:52,1003120,movement,8,67
2014-6-07 13:52:04,1003120,movement,7,67
2014-6-07 13:52:16,1003120,movement,6,66
2014-6-07 13:52:28,1003120,movement,5,67
2014-6-07 13:52:40,1003120,movement,4,66
2014-6-07 13:52:52,1003120,movement,3,66
2014-6-07 13:57:34,1003120,movement,4,66
2014-6-07 13:57:46,1003120,movement,5,67
2014-6-07 13:57:58,1003120,movement,6,66
2014-6-07 13:58:10,1003120,movement,7,67
2014-6-07 13:58:22,1003120,movement,8,67
2014-6-07 13:58:34,1003120,movement,9,66
2014-6-07 13:58:46,1003120,movement,10,66
2014-6-07 13:58:58,1003120,movement,11,67
2014-6-07 13:59:10,1003120,movement,12,67
2014-6-07 13:59:22,1003120,movement,13,67
2014-6-07 13:59:34,1003120,movement,14,66
2014-6-07 13:59:46,1003120,movement,15,66
2014-6-07 13:59:58,1003120,movement,16,66
2014-6-07 14:00:10,1003120,movement,17,67
2014-6-07 14:00:22,1003120,movement,18,66
2014-6-07 14:00:34,1003120,movement,19,66
2014-6-07 14:00:46,1003120,movement,20,67
2014-6-07 14:00:58,1003120,movement,21,66
2014-6-07 14:01:10,1003120,movement,22,67
2014-6-07 14:01:22,1003120,movement,23,67
2014-6-07 14:01:34,1003120,movement,24,66
2014-6-07 14:01:46,1003120,movement,25,66
2014-6-07 14:01:58,1003120,movement,26,66
2014-6-07 14:02:10,1003120,movement,27,67
2014-6-07 14:02:22,1003120,movement,28,67
2014-6-07 14:02:34,1003120,movement,29,67
2014-6-07 14:02:46,1003120,movement,30,66
2014-6-07 14:02:58,1003120,movement,31,67
2014-6-07 14:03:10,1003120,movement,32,67
2014-6-07 14:03:22,1003120,movement,33,68
2014-6-07 14:03:34,1003120,movement,34,69
2014-6-07 14:03:46,1003120,movement,34,70
2014-6-07 14:03:58,1003120,movement,35,71
2014-6-07 14:04:10,1003120,movement,36,72
2014-6-07 14:04:22,1003120,movement,37,73
2014-6-07 14:04:34,1003120,movement,38,74
2014-6-07 14:04:46,1003120,movement,39,75
2014-6-07 14:04:58,1003120,movement,40,75
2014-6-07 14:05:10,1003120,movement,41,75
2014-6-07 14:05:22,1003120,movement,42,76
2014-6-07 14:05:34,1003120,movement,43,77
2014-6-07 14:05:46,1003120,movement,44,78
2014-6-07 14:05:58,1003120,movement,45,79
2014-6-07 14:06:10,1003120,movement,46,80
2014-6-07 14:06:22,1003120,movement,47,81
2014-6-07 14:06:34,1003120,movement,48,82
2014-6-07 14:06:46,1003120,movement,49,83
2014-6-07 14:06:58,1003120,movement,50,83
2014-6-07 14:07:10,1003120,movement,51,83
2014-6-07 14:07:22,1003120,movement,52,84
2014-6-07 14:07:34,1003120,movement,53,85
2014-6-07 14:07:46,1003120,movement,54,85
2014-6-07 14:07:58,1003120,movement,55,86
2014-6-07 14:08:10,1003120,movement,56,86
2014-6-07 14:08:22,1003120,movement,57,85
2014-6-07 14:08:34,1003120,movement,58,86
2014-6-07 14:08:46,1003120,movement,59,87
2014-6-07 14:08:58,1003120,movement,60,87
2014-6-07 14:09:10,1003120,movement,61,87
2014-6-07 14:09:22,1003120,movement,62,87
2014-6-07 14:09:34,1003120,movement,63,87
2014-6-07 14:09:46,1003120,movement,64,88
2014-6-07 14:09:58,1003120,movement,65,87
2014-6-07 14:10:10,1003120,movement,66,88
2014-6-07 14:10:22,1003120,movement,67,87
2014-6-07 14:10:34,1003120,movement,68,86
2014-6-07 14:10:46,1003120,movement,68,85
2014-6-07 14:10:58,1003120,movement,69,84
2014-6-07 14:11:10,1003120,movement,69,83
2014-6-07 14:11:22,1003120,movement,70,82
2014-6-07 14:11:34,1003120,movement,71,81
2014-6-07 14:11:46,1003120,movement,71,80
2014-6-07 14:11:58,1003120,movement,72,79
2014-6-07 14:12:10,1003120,movement,73,78
2014-6-07 14:12:22,1003120,movement,74,77
2014-6-07 14:12:34,1003120,movement,75,76
2014-6-07 14:12:46,1003120,movement,76,76
2014-6-07 14:12:58,1003120,movement,77,76
2014-6-07 14:13:10,1003120,movement,78,76
2014-6-07 14:13:22,1003120,movement,79,77
2014-6-07 14:13:34,1003120,movement,80,78
2014-6-07 14:13:46,1003120,movement,81,79
2014-6-07 14:13:58,1003120,movement,82,80
2014-6-07 14:14:03,1003120,check-in,82,80
2014-6-07 14:18:28,1003120,movement,83,79
2014-6-07 14:18:40,1003120,movement,84,79
2014-6-07 14:18:52,1003120,movement,85,80
2014-6-07 14:19:04,1003120,movement,86,81
