Timestamp,id,type,X,Y
2014-6-08 08:45:27,72753,movement,22,27
2014-6-08 08:55:14,72753,movement,22,28
2014-6-08 08:55:20,72753,movement,22,29
2014-6-08 08:55:26,72753,movement,22,30
2014-6-08 08:55:32,72753,movement,21,31
2014-6-08 08:55:38,72753,movement,22,32
2014-6-08 08:55:44,72753,movement,22,33
2014-6-08 08:55:50,72753,movement,21,34
2014-6-08 08:55:56,72753,movement,21,35
2014-6-08 08:56:02,72753,movement,20,36
2014-6-08 08:56:08,72753,movement,19,37
2014-6-08 08:56:14,72753,movement,18,38
2014-6-08 08:56:20,72753,movement,17,39
2014-6-08 08:56:26,72753,movement,16,40
2014-6-08 08:56:32,72753,movement,15,41
2014-6-08 08:56:38,72753,movement,16,42
2014-6-08 08:56:44,72753,movement,17,43
2014-6-08 08:56:50,72753,movement,16,44
2014-6-08 08:56:56,72753,movement,15,45
2014-6-08 08:57:02,72753,movement,15,46
2014-6-08 08:57:08,72753,movement,16,47
2014-6-08 08:57:14,72753,movement,17,48
2014-6-08 08:57:20,72753,movement,16,49
2014-6-08 08:57:24,72753,check-in,16,49
2014-6-08 09:03:16,72753,movement,17,50
2014-6-08 09:03:22,72753,movement,18,51
2014-6-08 09:03:28,72753,movement,19,52
2014-6-08 09:03:34,72753,movement,20,51
2014-6-08 09:03:40,72753,movement,21,52
2014-6-08 09:03:46,72753,movement,22,52
2014-6-08 09:03:52,72753,movement,23,53
2014-6-08 09:03:58,72753,movement,24,54
2014-6-08 09:04:04,72753,movement,25,55
2014-6-08 09:04:10,72753,movement,26,56
2014-6-08 09:04:16,72753,movement,27,57
2014-6-08 09:04:22,72753,movement,28,58
2014-6-08 09:04:28,72753,movement,29,58
2014-6-08 09:04:34,72753,movement,30,59
2014-6-08 09:04:40,72753,movement,31,60
2014-6-08 09:04:46,72753,movement,32,61
2014-6-08 09:04:52,72753,movement,33,62
2014-6-08 09:04:58,72753,movement,34,63
2014-6-08 09:05:04,72753,movement,34,64
2014-6-08 09:05:10,72753,movement,35,65
2014-6-08 09:05:16,72753,movement,34,66
2014-6-08 09:05:22,72753,movement,34,67
2014-6-08 09:05:28,72753,movement,33,68
2014-6-08 09:05:34,72753,movement,34,69
2014-6-08 09:05:40,72753,movement,34,70
2014-6-08 09:05:46,72753,movement,35,71
2014-6-08 09:05:52,72753,movement,36,72
2014-6-08 09:05:58,72753,movement,37,73
2014-6-08 09:06:04,72753,movement,38,73
2014-6-08 09:06:10,72753,movement,39,73
2014-6-08 09:06:16,72753,movement,40,74
2014-6-08 09:06:22,72753,movement,41,75
2014-6-08 09:06:28,72753,movement,42,76
2014-6-08 09:06:34,72753,movement,43,77
2014-6-08 09:06:40,72753,movement,44,78
2014-6-08 09:06:46,72753,movement,45,79
2014-6-08 09:06:52,72753,movement,46,80
2014-6-08 09:06:58,72753,movement,46,81
2014-6-08 09:07:04,72753,movement,47,82
2014-6-08 09:07:10,72753,movement,48,83
2014-6-08 09:07:16,72753,movement,48,84
2014-6-08 09:07:22,72753,movement,48,85
2014-6-08 09:07:28,72753,movement,47,86
2014-6-08 09:07:34,72753,movement,48,87
2014-6-08 09:07:38,72753,check-in,48,87
2014-6-08 09:12:16,72753,movement,47,86
2014-6-08 09:12:22,72753,movement,48,85
2014-6-08 09:12:28,72753,movement,49,84
2014-6-08 09:12:34,72753,movement,48,83
2014-6-08 09:12:40,72753,movement,48,82
2014-6-08 09:12:46,72753,movement,47,81
2014-6-08 09:12:52,72753,movement,46,80
2014-6-08 09:12:58,72753,movement,45,79
2014-6-08 09:13:04,72753,movement,44,79
2014-6-08 09:13:10,72753,movement,43,78
2014-6-08 09:13:16,72753,movement,42,77
2014-6-08 09:13:22,72753,movement,41,76
2014-6-08 09:13:28,72753,movement,40,75
2014-6-08 09:13:34,72753,movement,39,74
2014-6-08 09:13:40,72753,movement,38,73
2014-6-08 09:13:46,72753,movement,37,73
2014-6-08 09:13:52,72753,movement,36,72
2014-6-08 09:13:58,72753,movement,35,71
2014-6-08 09:14:04,72753,movement,34,70
2014-6-08 09:14:10,72753,movement,34,69
2014-6-08 09:14:16,72753,movement,34,68
2014-6-08 09:14:22,72753,movement,34,67
2014-6-08 09:14:28,72753,movement,33,66
2014-6-08 09:14:34,72753,movement,33,65
2014-6-08 09:14:40,72753,movement,34,64
2014-6-08 09:14:46,72753,movement,34,63
2014-6-08 09:14:52,72753,movement,33,62
2014-6-08 09:14:58,72753,movement,32,62
2014-6-08 09:15:04,72753,movement,31,61
2014-6-08 09:15:10,72753,movement,30,60
2014-6-08 09:15:16,72753,movement,29,59
2014-6-08 09:15:22,72753,movement,28,59
2014-6-08 09:15:28,72753,movement,27,58
2014-6-08 09:15:34,72753,movement,26,57
2014-6-08 09:15:40,72753,movement,25,56
2014-6-08 09:15:46,72753,movement,24,55
2014-6-08 09:15:52,72753,movement,23,54
2014-6-08 09:15:58,72753,movement,22,53
2014-6-08 09:16:04,72753,movement,21,52
2014-6-08 09:16:10,72753,movement,20,51
2014-6-08 09:16:16,72753,movement,19,50
2014-6-08 09:16:22,72753,movement,18,49
2014-6-08 09:16:28,72753,movement,17,48
2014-6-08 09:16:34,72753,movement,16,47
2014-6-08 09:16:40,72753,movement,15,46
2014-6-08 09:16:46,72753,movement,16,45
2014-6-08 09:16:52,72753,movement,15,44
2014-6-08 09:16:58,72753,movement,16,43
2014-6-08 09:17:04,72753,movement,15,42
2014-6-08 09:17:10,72753,movement,15,41
2014-6-08 09:17:16,72753,movement,16,40
2014-6-08 09:17:22,72753,movement,17,39
2014-6-08 09:17:28,72753,movement,18,38
2014-6-08 09:17:34,72753,movement,19,38
2014-6-08 09:17:40,72753,movement,20,37
2014-6-08 09:17:46,72753,movement,21,38
2014-6-08 09:17:52,72753,movement,22,38
2014-6-08 09:17:58,72753,movement,23,39
2014-6-08 09:18:04,72753,movement,24,38
2014-6-08 09:18:10,72753,movement,25,37
2014-6-08 09:18:16,72753,movement,26,37
2014-6-08 09:18:22,72753,movement,27,37
2014-6-08 09:18:28,72753,movement,28,36
2014-6-08 09:18:34,72753,movement,29,36
2014-6-08 09:18:40,72753,movement,30,35
2014-6-08 09:18:46,72753,movement,31,34
2014-6-08 09:18:52,72753,movement,32,33
2014-6-08 09:18:56,72753,check-in,32,33
2014-6-08 09:31:46,72753,movement,31,34
2014-6-08 09:31:52,72753,movement,32,35
2014-6-08 09:31:58,72753,movement,33,36
2014-6-08 09:32:04,72753,movement,34,37
2014-6-08 09:32:10,72753,movement,35,37
2014-6-08 09:32:16,72753,movement,36,38
2014-6-08 09:32:22,72753,movement,37,38
2014-6-08 09:32:28,72753,movement,38,37
2014-6-08 09:32:34,72753,movement,39,36
2014-6-08 09:32:40,72753,movement,40,35
2014-6-08 09:32:46,72753,movement,41,34
2014-6-08 09:32:52,72753,movement,42,33
2014-6-08 09:32:58,72753,movement,43,32
2014-6-08 09:33:04,72753,movement,44,31
2014-6-08 09:33:10,72753,movement,45,30
2014-6-08 09:33:16,72753,movement,46,29
2014-6-08 09:33:22,72753,movement,47,28
2014-6-08 09:33:28,72753,movement,48,29
2014-6-08 09:33:34,72753,movement,49,29
2014-6-08 09:33:40,72753,movement,50,29
2014-6-08 09:33:46,72753,movement,51,29
2014-6-08 09:33:52,72753,movement,52,29
2014-6-08 09:33:58,72753,movement,53,29
2014-6-08 09:34:04,72753,movement,54,29
2014-6-08 09:34:10,72753,movement,55,30
2014-6-08 09:34:16,72753,movement,56,31
2014-6-08 09:34:22,72753,movement,57,32
2014-6-08 09:34:28,72753,movement,58,32
2014-6-08 09:34:34,72753,movement,59,32
2014-6-08 09:34:40,72753,movement,60,33
2014-6-08 09:34:46,72753,movement,61,33
2014-6-08 09:34:52,72753,movement,62,34
2014-6-08 09:34:58,72753,movement,62,35
2014-6-08 09:35:04,72753,movement,61,36
2014-6-08 09:35:10,72753,movement,62,37
2014-6-08 09:35:16,72753,movement,63,38
2014-6-08 09:35:22,72753,movement,64,39
2014-6-08 09:35:28,72753,movement,64,40
2014-6-08 09:35:34,72753,movement,65,41
2014-6-08 09:35:40,72753,movement,66,42
2014-6-08 09:35:46,72753,movement,67,41
2014-6-08 09:35:52,72753,movement,68,41
2014-6-08 09:35:58,72753,movement,69,41
2014-6-08 09:36:04,72753,movement,70,42
2014-6-08 09:36:10,72753,movement,71,43
2014-6-08 09:36:16,72753,movement,72,43
2014-6-08 09:36:22,72753,movement,73,44
2014-6-08 09:36:28,72753,movement,74,45
2014-6-08 09:36:34,72753,movement,75,46
2014-6-08 09:36:40,72753,movement,76,47
2014-6-08 09:36:46,72753,movement,77,48
2014-6-08 09:36:52,72753,movement,78,48
2014-6-08 09:37:09,72753,movement,77,47
2014-6-08 09:37:15,72753,movement,76,47
2014-6-08 09:37:21,72753,movement,75,48
2014-6-08 09:37:27,72753,movement,74,47
2014-6-08 09:37:33,72753,movement,73,46
2014-6-08 09:37:39,72753,movement,72,46
2014-6-08 09:37:45,72753,movement,71,45
2014-6-08 09:37:51,72753,movement,70,44
2014-6-08 09:37:57,72753,movement,69,44
2014-6-08 09:38:03,72753,movement,68,43
2014-6-08 09:38:09,72753,movement,67,42
2014-6-08 09:38:15,72753,movement,66,41
2014-6-08 09:38:21,72753,movement,65,42
2014-6-08 09:38:27,72753,movement,64,41
2014-6-08 09:38:33,72753,movement,63,41
2014-6-08 09:38:39,72753,movement,62,41
2014-6-08 09:38:45,72753,movement,61,42
2014-6-08 09:38:51,72753,movement,60,43
2014-6-08 09:38:57,72753,movement,59,44
2014-6-08 09:39:03,72753,movement,58,45
2014-6-08 09:39:09,72753,movement,57,46
2014-6-08 09:39:15,72753,movement,56,47
2014-6-08 09:39:21,72753,movement,55,47
2014-6-08 09:39:27,72753,movement,54,48
2014-6-08 09:39:33,72753,movement,53,49
2014-6-08 09:39:39,72753,movement,52,50
2014-6-08 09:39:45,72753,movement,51,51
2014-6-08 09:39:51,72753,movement,50,51
2014-6-08 09:39:57,72753,movement,49,52
2014-6-08 09:40:03,72753,movement,48,53
2014-6-08 09:40:09,72753,movement,47,53
2014-6-08 09:40:15,72753,movement,46,54
2014-6-08 09:40:21,72753,movement,45,55
2014-6-08 09:40:27,72753,movement,44,56
2014-6-08 09:40:33,72753,movement,43,57
2014-6-08 09:40:39,72753,movement,42,58
2014-6-08 09:40:45,72753,movement,41,59
2014-6-08 09:40:51,72753,movement,40,60
2014-6-08 09:40:57,72753,movement,39,61
2014-6-08 09:41:03,72753,movement,38,61
2014-6-08 09:41:09,72753,movement,37,62
2014-6-08 09:41:15,72753,movement,36,63
2014-6-08 09:41:21,72753,movement,35,62
2014-6-08 09:41:27,72753,movement,34,63
2014-6-08 09:41:33,72753,movement,33,62
2014-6-08 09:41:39,72753,movement,32,61
2014-6-08 09:41:45,72753,movement,31,60
2014-6-08 09:41:51,72753,movement,30,60
2014-6-08 09:41:57,72753,movement,29,59
2014-6-08 09:42:03,72753,movement,28,58
2014-6-08 09:42:09,72753,movement,27,58
2014-6-08 09:42:15,72753,movement,26,57
2014-6-08 09:42:21,72753,movement,25,56
2014-6-08 09:42:27,72753,movement,24,55
2014-6-08 09:42:33,72753,movement,23,54
2014-6-08 09:42:39,72753,movement,22,53
2014-6-08 09:42:45,72753,movement,21,52
2014-6-08 09:42:51,72753,movement,20,51
2014-6-08 09:42:57,72753,movement,19,50
2014-6-08 09:43:03,72753,movement,18,49
2014-6-08 09:43:09,72753,movement,17,48
2014-6-08 09:43:15,72753,movement,17,47
2014-6-08 09:43:21,72753,movement,16,46
2014-6-08 09:43:27,72753,movement,16,45
2014-6-08 09:43:33,72753,movement,16,44
2014-6-08 09:43:39,72753,movement,17,43
2014-6-08 09:43:43,72753,check-in,17,43
2014-6-08 10:30:15,72753,check-in,17,43
2014-6-08 11:33:36,72753,movement,16,44
2014-6-08 11:33:42,72753,movement,15,45
2014-6-08 11:33:48,72753,movement,15,46
2014-6-08 11:33:54,72753,movement,16,47
2014-6-08 11:34:00,72753,movement,17,48
2014-6-08 11:34:06,72753,movement,18,49
2014-6-08 11:34:12,72753,movement,19,50
2014-6-08 11:34:18,72753,movement,20,51
2014-6-08 11:34:24,72753,movement,21,52
2014-6-08 11:34:30,72753,movement,22,52
2014-6-08 11:34:36,72753,movement,23,53
2014-6-08 11:34:42,72753,movement,24,54
2014-6-08 11:34:48,72753,movement,25,55
2014-6-08 11:34:54,72753,movement,26,56
2014-6-08 11:35:00,72753,movement,27,57
2014-6-08 11:35:06,72753,movement,28,58
2014-6-08 11:35:12,72753,movement,29,58
2014-6-08 11:35:18,72753,movement,30,59
2014-6-08 11:35:24,72753,movement,31,60
2014-6-08 11:35:30,72753,movement,32,61
2014-6-08 11:35:36,72753,movement,33,62
2014-6-08 11:35:42,72753,movement,34,63
2014-6-08 11:35:48,72753,movement,34,64
2014-6-08 11:35:54,72753,movement,33,65
2014-6-08 11:36:00,72753,movement,33,66
2014-6-08 11:36:06,72753,movement,33,67
2014-6-08 11:36:12,72753,movement,34,68
2014-6-08 11:36:16,72753,check-in,34,68
2014-6-08 11:44:16,72753,movement,33,67
2014-6-08 11:44:22,72753,movement,34,66
2014-6-08 11:44:28,72753,movement,35,65
2014-6-08 11:44:34,72753,movement,36,64
2014-6-08 11:44:40,72753,movement,37,63
2014-6-08 11:44:46,72753,movement,38,62
2014-6-08 11:44:52,72753,movement,39,62
2014-6-08 11:44:58,72753,movement,40,61
2014-6-08 11:45:04,72753,movement,41,60
2014-6-08 11:45:10,72753,movement,42,59
2014-6-08 11:45:16,72753,movement,43,58
2014-6-08 11:45:22,72753,movement,44,57
2014-6-08 11:45:28,72753,movement,45,56
2014-6-08 11:45:34,72753,movement,46,55
2014-6-08 11:45:40,72753,movement,47,54
2014-6-08 11:45:46,72753,movement,48,53
2014-6-08 11:45:52,72753,movement,49,52
2014-6-08 11:45:58,72753,movement,50,51
2014-6-08 11:46:04,72753,movement,51,51
2014-6-08 11:46:10,72753,movement,52,51
2014-6-08 11:46:16,72753,movement,53,50
2014-6-08 11:46:22,72753,movement,54,49
2014-6-08 11:46:28,72753,movement,55,48
2014-6-08 11:46:34,72753,movement,56,47
2014-6-08 11:46:40,72753,movement,57,46
2014-6-08 11:46:46,72753,movement,58,45
2014-6-08 11:46:52,72753,movement,59,44
2014-6-08 11:46:58,72753,movement,60,43
2014-6-08 11:47:04,72753,movement,61,42
2014-6-08 11:47:10,72753,movement,62,41
2014-6-08 11:47:16,72753,movement,63,40
2014-6-08 11:47:22,72753,movement,64,39
2014-6-08 11:47:28,72753,movement,63,38
2014-6-08 11:47:34,72753,movement,62,37
2014-6-08 11:47:40,72753,movement,61,37
2014-6-08 11:47:46,72753,movement,60,37
2014-6-08 11:47:50,72753,check-in,60,37
2014-6-08 12:21:31,72753,movement,61,36
2014-6-08 12:21:37,72753,movement,62,35
2014-6-08 12:21:43,72753,movement,62,34
2014-6-08 12:21:49,72753,movement,61,33
2014-6-08 12:21:55,72753,movement,60,32
2014-6-08 12:22:01,72753,movement,59,31
2014-6-08 12:22:07,72753,movement,58,32
2014-6-08 12:22:13,72753,movement,57,31
2014-6-08 12:22:19,72753,movement,56,30
2014-6-08 12:22:25,72753,movement,55,30
2014-6-08 12:22:31,72753,movement,54,29
2014-6-08 12:22:37,72753,movement,53,29
2014-6-08 12:22:43,72753,movement,52,28
2014-6-08 12:22:49,72753,movement,51,29
2014-6-08 12:22:55,72753,movement,50,28
2014-6-08 12:23:01,72753,movement,49,29
2014-6-08 12:23:07,72753,movement,48,29
2014-6-08 12:23:13,72753,movement,47,28
2014-6-08 12:23:19,72753,movement,46,27
2014-6-08 12:23:25,72753,movement,45,26
2014-6-08 12:23:31,72753,movement,44,25
2014-6-08 12:23:37,72753,movement,45,24
2014-6-08 12:23:43,72753,movement,44,23
2014-6-08 12:23:49,72753,movement,43,22
2014-6-08 12:23:55,72753,movement,43,21
2014-6-08 12:24:01,72753,movement,42,20
2014-6-08 12:24:07,72753,movement,42,19
2014-6-08 12:24:13,72753,movement,42,18
2014-6-08 12:24:19,72753,movement,43,17
2014-6-08 12:24:25,72753,movement,44,16
2014-6-08 12:24:31,72753,movement,45,15
2014-6-08 12:24:37,72753,movement,46,14
2014-6-08 12:24:43,72753,movement,47,13
2014-6-08 12:24:49,72753,movement,47,12
2014-6-08 12:24:55,72753,movement,47,11
2014-6-08 12:24:59,72753,check-in,47,11
2014-6-08 12:28:56,72753,movement,48,12
2014-6-08 12:29:02,72753,movement,47,13
2014-6-08 12:29:08,72753,movement,46,14
2014-6-08 12:29:14,72753,movement,45,15
2014-6-08 12:29:20,72753,movement,45,16
2014-6-08 12:29:26,72753,movement,44,17
2014-6-08 12:29:32,72753,movement,43,18
2014-6-08 12:29:38,72753,movement,43,19
2014-6-08 12:29:44,72753,movement,42,20
2014-6-08 12:29:50,72753,movement,42,21
2014-6-08 12:29:56,72753,movement,43,22
2014-6-08 12:30:02,72753,movement,44,23
2014-6-08 12:30:08,72753,movement,44,24
2014-6-08 12:30:14,72753,movement,45,25
2014-6-08 12:30:20,72753,movement,45,26
2014-6-08 12:30:26,72753,movement,46,27
2014-6-08 12:30:32,72753,movement,47,28
2014-6-08 12:30:38,72753,movement,48,29
2014-6-08 12:30:44,72753,movement,49,28
2014-6-08 12:30:50,72753,movement,50,29
2014-6-08 12:30:56,72753,movement,51,29
2014-6-08 12:31:02,72753,movement,52,28
2014-6-08 12:31:08,72753,movement,53,29
2014-6-08 12:31:14,72753,movement,54,29
2014-6-08 12:31:20,72753,movement,55,30
2014-6-08 12:31:26,72753,movement,56,31
2014-6-08 12:31:32,72753,movement,57,32
2014-6-08 12:31:38,72753,movement,58,31
2014-6-08 12:31:44,72753,movement,59,31
2014-6-08 12:31:50,72753,movement,60,32
2014-6-08 12:31:56,72753,movement,61,33
2014-6-08 12:32:02,72753,movement,62,34
2014-6-08 12:32:08,72753,movement,63,35
2014-6-08 12:32:14,72753,movement,64,36
2014-6-08 12:32:20,72753,movement,64,37
2014-6-08 12:32:26,72753,movement,63,38
2014-6-08 12:32:32,72753,movement,63,39
2014-6-08 12:32:38,72753,movement,63,40
2014-6-08 12:32:44,72753,movement,62,41
2014-6-08 12:32:50,72753,movement,61,42
2014-6-08 12:32:56,72753,movement,60,43
2014-6-08 12:33:02,72753,movement,59,44
2014-6-08 12:33:08,72753,movement,58,45
2014-6-08 12:33:14,72753,movement,57,46
2014-6-08 12:33:20,72753,movement,56,47
2014-6-08 12:33:26,72753,movement,55,48
2014-6-08 12:33:32,72753,movement,54,49
2014-6-08 12:33:38,72753,movement,53,49
2014-6-08 12:33:44,72753,movement,52,50
2014-6-08 12:33:50,72753,movement,51,51
2014-6-08 12:33:56,72753,movement,50,52
2014-6-08 12:34:02,72753,movement,49,53
2014-6-08 12:34:08,72753,movement,48,52
2014-6-08 12:34:14,72753,movement,47,53
2014-6-08 12:34:20,72753,movement,46,54
2014-6-08 12:34:26,72753,movement,45,55
2014-6-08 12:34:32,72753,movement,44,56
2014-6-08 12:34:38,72753,movement,43,57
2014-6-08 12:34:44,72753,movement,42,58
2014-6-08 12:34:50,72753,movement,41,59
2014-6-08 12:34:56,72753,movement,40,60
2014-6-08 12:35:02,72753,movement,39,61
2014-6-08 12:35:08,72753,movement,38,62
2014-6-08 12:35:14,72753,movement,37,63
2014-6-08 12:35:20,72753,movement,36,64
2014-6-08 12:35:26,72753,movement,35,65
2014-6-08 12:35:32,72753,movement,34,66
2014-6-08 12:35:38,72753,movement,33,67
2014-6-08 12:35:44,72753,movement,34,68
2014-6-08 12:35:50,72753,movement,33,69
2014-6-08 12:35:56,72753,movement,34,70
2014-6-08 12:36:02,72753,movement,35,71
2014-6-08 12:36:08,72753,movement,36,72
2014-6-08 12:36:14,72753,movement,37,73
2014-6-08 12:36:20,72753,movement,38,74
2014-6-08 12:36:26,72753,movement,39,74
2014-6-08 12:36:32,72753,movement,40,74
2014-6-08 12:36:38,72753,movement,41,75
2014-6-08 12:36:44,72753,movement,42,76
2014-6-08 12:36:50,72753,movement,43,77
2014-6-08 12:36:56,72753,movement,44,78
2014-6-08 12:37:02,72753,movement,45,79
2014-6-08 12:37:08,72753,movement,46,80
2014-6-08 12:37:14,72753,movement,46,81
2014-6-08 12:37:20,72753,movement,46,82
2014-6-08 12:37:26,72753,movement,47,83
2014-6-08 12:37:32,72753,movement,48,84
2014-6-08 12:37:38,72753,movement,47,85
2014-6-08 12:37:44,72753,movement,47,86
2014-6-08 12:37:50,72753,movement,48,87
2014-6-08 12:37:54,72753,check-in,48,87
2014-6-08 12:44:16,72753,movement,48,86
2014-6-08 12:44:22,72753,movement,48,85
2014-6-08 12:44:28,72753,movement,48,84
2014-6-08 12:44:34,72753,movement,49,83
2014-6-08 12:44:40,72753,movement,48,82
2014-6-08 12:44:46,72753,movement,47,81
2014-6-08 12:44:52,72753,movement,46,80
2014-6-08 12:44:58,72753,movement,45,79
2014-6-08 12:45:04,72753,movement,44,79
2014-6-08 12:45:10,72753,movement,43,78
2014-6-08 12:45:16,72753,movement,42,77
2014-6-08 12:45:22,72753,movement,41,76
2014-6-08 12:45:28,72753,movement,40,75
2014-6-08 12:45:34,72753,movement,39,74
2014-6-08 12:45:40,72753,movement,38,74
2014-6-08 12:45:46,72753,movement,37,73
2014-6-08 12:45:52,72753,movement,36,72
2014-6-08 12:45:58,72753,movement,35,71
2014-6-08 12:46:04,72753,movement,34,70
2014-6-08 12:46:10,72753,movement,33,69
2014-6-08 12:46:16,72753,movement,34,68
2014-6-08 12:46:22,72753,movement,34,67
2014-6-08 12:46:28,72753,movement,33,66
2014-6-08 12:46:34,72753,movement,33,65
2014-6-08 12:46:40,72753,movement,34,64
2014-6-08 12:46:46,72753,movement,34,63
2014-6-08 12:46:52,72753,movement,33,62
2014-6-08 12:46:58,72753,movement,32,62
2014-6-08 12:47:04,72753,movement,31,61
2014-6-08 12:47:10,72753,movement,30,60
2014-6-08 12:47:16,72753,movement,29,60
2014-6-08 12:47:22,72753,movement,28,59
2014-6-08 12:47:28,72753,movement,27,58
2014-6-08 12:47:34,72753,movement,26,57
2014-6-08 12:47:40,72753,movement,25,56
2014-6-08 12:47:46,72753,movement,24,55
2014-6-08 12:47:52,72753,movement,23,54
2014-6-08 12:47:58,72753,movement,22,53
2014-6-08 12:48:04,72753,movement,21,52
2014-6-08 12:48:10,72753,movement,20,51
2014-6-08 12:48:16,72753,movement,19,50
2014-6-08 12:48:22,72753,movement,18,49
2014-6-08 12:48:28,72753,movement,17,48
2014-6-08 12:48:34,72753,movement,17,47
2014-6-08 12:48:40,72753,movement,16,46
2014-6-08 12:48:46,72753,movement,16,45
2014-6-08 12:48:52,72753,movement,16,44
2014-6-08 12:48:58,72753,movement,17,43
2014-6-08 12:49:04,72753,movement,16,42
2014-6-08 12:49:10,72753,movement,16,41
2014-6-08 12:49:16,72753,movement,17,40
2014-6-08 12:49:22,72753,movement,17,39
2014-6-08 12:49:28,72753,movement,18,38
2014-6-08 12:49:34,72753,movement,19,37
2014-6-08 12:49:40,72753,movement,20,36
2014-6-08 12:49:46,72753,movement,21,35
2014-6-08 12:49:52,72753,movement,22,34
2014-6-08 12:49:58,72753,movement,21,33
2014-6-08 12:50:04,72753,movement,22,32
2014-6-08 12:50:10,72753,movement,22,31
2014-6-08 12:50:16,72753,movement,22,30
2014-6-08 12:50:22,72753,movement,21,29
2014-6-08 12:50:28,72753,movement,22,28
2014-6-08 12:50:34,72753,movement,21,27
2014-6-08 12:50:40,72753,movement,21,26
2014-6-08 12:50:46,72753,movement,21,25
2014-6-08 12:50:52,72753,movement,22,24
2014-6-08 12:50:58,72753,movement,21,23
2014-6-08 12:51:04,72753,movement,22,22
2014-6-08 12:51:10,72753,movement,21,21
2014-6-08 12:51:16,72753,movement,22,20
2014-6-08 12:51:22,72753,movement,23,19
2014-6-08 12:51:28,72753,movement,24,18
2014-6-08 12:51:34,72753,movement,25,17
2014-6-08 12:51:40,72753,movement,26,16
2014-6-08 12:51:46,72753,movement,27,15
2014-6-08 12:51:50,72753,check-in,27,15
2014-6-08 13:04:37,72753,movement,26,16
2014-6-08 13:04:43,72753,movement,26,17
2014-6-08 13:04:49,72753,movement,25,18
2014-6-08 13:04:55,72753,movement,24,19
2014-6-08 13:05:01,72753,movement,23,20
2014-6-08 13:05:07,72753,movement,22,21
2014-6-08 13:05:13,72753,movement,22,22
