Timestamp,id,type,X,Y
2014-6-07 08:08:27,1685011,movement,65,50
2014-6-07 08:08:35,1685011,movement,66,49
2014-6-07 08:08:43,1685011,movement,65,48
2014-6-07 08:08:51,1685011,movement,65,47
2014-6-07 08:08:59,1685011,movement,64,46
2014-6-07 08:09:07,1685011,movement,63,45
2014-6-07 08:09:15,1685011,movement,64,44
2014-6-07 08:09:23,1685011,movement,64,43
2014-6-07 08:09:31,1685011,movement,65,42
2014-6-07 08:09:39,1685011,movement,66,42
2014-6-07 08:09:47,1685011,movement,67,42
2014-6-07 08:09:55,1685011,movement,68,43
2014-6-07 08:10:03,1685011,movement,69,44
2014-6-07 08:10:09,1685011,check-in,69,44
2014-6-07 08:20:20,1685011,movement,68,43
2014-6-07 08:20:28,1685011,movement,67,42
2014-6-07 08:20:36,1685011,movement,66,42
2014-6-07 08:20:44,1685011,movement,65,41
2014-6-07 08:20:52,1685011,movement,64,40
2014-6-07 08:21:00,1685011,movement,64,39
2014-6-07 08:21:08,1685011,movement,64,38
2014-6-07 08:21:16,1685011,movement,65,37
2014-6-07 08:21:24,1685011,movement,64,36
2014-6-07 08:21:32,1685011,movement,63,35
2014-6-07 08:21:40,1685011,movement,62,34
2014-6-07 08:21:48,1685011,movement,63,33
2014-6-07 08:21:56,1685011,movement,62,32
2014-6-07 08:22:04,1685011,movement,62,31
2014-6-07 08:22:12,1685011,movement,63,30
2014-6-07 08:22:20,1685011,movement,64,29
2014-6-07 08:22:28,1685011,movement,65,28
2014-6-07 08:22:36,1685011,movement,66,27
2014-6-07 08:22:44,1685011,movement,67,26
2014-6-07 08:22:52,1685011,movement,68,25
2014-6-07 08:23:00,1685011,movement,69,24
2014-6-07 08:23:08,1685011,movement,70,24
2014-6-07 08:23:16,1685011,movement,71,25
2014-6-07 08:23:24,1685011,movement,72,25
2014-6-07 08:23:32,1685011,movement,73,24
2014-6-07 08:23:40,1685011,movement,74,25
2014-6-07 08:23:48,1685011,movement,75,24
2014-6-07 08:23:56,1685011,movement,76,24
2014-6-07 08:24:04,1685011,movement,77,24
2014-6-07 08:24:12,1685011,movement,78,25
2014-6-07 08:24:20,1685011,movement,79,25
2014-6-07 08:56:02,1685011,movement,78,25
2014-6-07 08:56:10,1685011,movement,77,24
2014-6-07 08:56:18,1685011,movement,76,24
2014-6-07 08:56:26,1685011,movement,75,24
2014-6-07 08:56:34,1685011,movement,74,23
2014-6-07 08:56:42,1685011,movement,73,24
2014-6-07 08:56:50,1685011,movement,72,25
2014-6-07 08:56:58,1685011,movement,71,24
2014-6-07 08:57:06,1685011,movement,70,25
2014-6-07 08:57:14,1685011,movement,69,24
2014-6-07 08:57:22,1685011,movement,68,25
2014-6-07 08:57:30,1685011,movement,67,26
2014-6-07 08:57:38,1685011,movement,66,27
2014-6-07 08:57:46,1685011,movement,65,28
2014-6-07 08:57:54,1685011,movement,64,29
2014-6-07 08:58:02,1685011,movement,64,30
2014-6-07 08:58:10,1685011,movement,63,31
2014-6-07 08:58:18,1685011,movement,64,32
2014-6-07 08:58:26,1685011,movement,65,33
2014-6-07 08:58:34,1685011,movement,66,33
2014-6-07 08:58:42,1685011,movement,67,33
2014-6-07 08:58:50,1685011,movement,68,32
2014-6-07 08:58:58,1685011,movement,69,33
2014-6-07 08:59:06,1685011,movement,70,33
2014-6-07 08:59:14,1685011,movement,71,33
2014-6-07 08:59:22,1685011,movement,72,33
2014-6-07 08:59:30,1685011,movement,73,34
2014-6-07 08:59:38,1685011,movement,74,33
2014-6-07 08:59:46,1685011,movement,75,34
2014-6-07 08:59:54,1685011,movement,76,34
2014-6-07 09:00:02,1685011,movement,77,35
2014-6-07 09:00:10,1685011,movement,78,35
2014-6-07 09:00:18,1685011,movement,79,36
2014-6-07 09:00:26,1685011,movement,80,37
2014-6-07 09:00:34,1685011,movement,81,38
2014-6-07 09:00:42,1685011,movement,81,39
2014-6-07 09:00:50,1685011,movement,82,40
2014-6-07 09:00:58,1685011,movement,82,41
2014-6-07 09:01:06,1685011,movement,82,42
2014-6-07 09:01:14,1685011,movement,83,43
2014-6-07 09:01:22,1685011,movement,84,44
2014-6-07 09:01:30,1685011,movement,85,45
2014-6-07 09:01:38,1685011,movement,85,46
2014-6-07 09:01:46,1685011,movement,86,47
2014-6-07 09:01:54,1685011,movement,87,48
2014-6-07 09:02:02,1685011,movement,88,49
2014-6-07 09:02:10,1685011,movement,88,50
2014-6-07 09:02:18,1685011,movement,89,51
2014-6-07 09:02:26,1685011,movement,88,52
2014-6-07 09:02:34,1685011,movement,87,53
2014-6-07 09:02:42,1685011,movement,87,54
2014-6-07 09:02:50,1685011,movement,87,55
2014-6-07 09:02:58,1685011,movement,88,56
2014-6-07 09:03:06,1685011,movement,88,57
2014-6-07 09:03:14,1685011,movement,88,58
2014-6-07 09:03:22,1685011,movement,88,59
2014-6-07 09:03:30,1685011,movement,89,60
2014-6-07 09:03:38,1685011,movement,88,61
2014-6-07 09:03:46,1685011,movement,88,62
2014-6-07 09:03:54,1685011,movement,87,63
2014-6-07 09:03:58,1685011,check-in,87,63
2014-6-07 10:00:19,1685011,movement,88,62
2014-6-07 10:00:27,1685011,movement,88,61
2014-6-07 10:00:35,1685011,movement,89,60
2014-6-07 10:00:43,1685011,movement,90,59
2014-6-07 10:00:51,1685011,movement,89,58
2014-6-07 10:00:59,1685011,movement,90,57
2014-6-07 10:01:07,1685011,movement,90,56
2014-6-07 10:01:15,1685011,movement,89,55
2014-6-07 10:01:23,1685011,movement,89,54
2014-6-07 10:01:31,1685011,movement,90,53
2014-6-07 10:01:39,1685011,movement,90,52
2014-6-07 10:01:47,1685011,movement,89,51
2014-6-07 10:01:55,1685011,movement,89,50
2014-6-07 10:02:03,1685011,movement,89,49
2014-6-07 10:02:11,1685011,movement,88,48
2014-6-07 10:02:19,1685011,movement,89,47
2014-6-07 10:02:27,1685011,movement,88,46
2014-6-07 10:02:35,1685011,movement,87,45
2014-6-07 10:02:43,1685011,movement,86,44
2014-6-07 10:02:51,1685011,movement,85,43
2014-6-07 10:02:59,1685011,movement,85,42
2014-6-07 10:03:07,1685011,movement,84,41
2014-6-07 10:03:15,1685011,movement,83,40
2014-6-07 10:03:23,1685011,movement,82,39
2014-6-07 10:03:31,1685011,movement,81,38
2014-6-07 10:03:39,1685011,movement,80,37
2014-6-07 10:03:47,1685011,movement,79,37
2014-6-07 10:03:55,1685011,movement,78,36
2014-6-07 10:04:03,1685011,movement,77,35
2014-6-07 10:04:11,1685011,movement,76,34
2014-6-07 10:04:19,1685011,movement,75,35
2014-6-07 10:04:27,1685011,movement,74,34
2014-6-07 10:04:35,1685011,movement,73,33
2014-6-07 10:04:43,1685011,movement,72,34
2014-6-07 10:04:51,1685011,movement,71,34
2014-6-07 10:04:59,1685011,movement,70,34
2014-6-07 10:05:07,1685011,movement,69,34
2014-6-07 10:05:15,1685011,movement,68,33
2014-6-07 10:05:23,1685011,movement,67,33
2014-6-07 10:05:31,1685011,movement,66,33
2014-6-07 10:05:39,1685011,movement,65,32
2014-6-07 10:05:47,1685011,movement,64,32
2014-6-07 10:05:55,1685011,movement,63,31
2014-6-07 10:06:03,1685011,movement,64,30
2014-6-07 10:06:11,1685011,movement,64,29
2014-6-07 10:06:19,1685011,movement,65,28
2014-6-07 10:06:27,1685011,movement,66,27
2014-6-07 10:06:35,1685011,movement,67,26
2014-6-07 10:06:43,1685011,movement,68,25
2014-6-07 10:06:51,1685011,movement,69,25
2014-6-07 10:06:59,1685011,movement,70,24
2014-6-07 10:07:07,1685011,movement,71,24
2014-6-07 10:07:15,1685011,movement,72,25
2014-6-07 10:07:23,1685011,movement,73,25
2014-6-07 10:07:31,1685011,movement,74,24
2014-6-07 10:07:39,1685011,movement,75,23
2014-6-07 10:07:47,1685011,movement,76,22
2014-6-07 10:07:51,1685011,check-in,76,22
2014-6-07 11:00:21,1685011,movement,75,23
2014-6-07 11:00:29,1685011,movement,74,24
2014-6-07 11:00:37,1685011,movement,73,25
2014-6-07 11:00:45,1685011,movement,72,25
2014-6-07 11:00:53,1685011,movement,71,24
2014-6-07 11:01:01,1685011,movement,70,25
2014-6-07 11:01:09,1685011,movement,69,24
2014-6-07 11:01:17,1685011,movement,68,24
2014-6-07 11:01:25,1685011,movement,67,24
2014-6-07 11:01:33,1685011,movement,66,25
2014-6-07 11:01:41,1685011,movement,65,26
2014-6-07 11:01:49,1685011,movement,64,27
2014-6-07 11:01:57,1685011,movement,63,28
2014-6-07 11:02:05,1685011,movement,62,29
2014-6-07 11:02:13,1685011,movement,61,30
2014-6-07 11:02:21,1685011,movement,60,31
2014-6-07 11:02:29,1685011,movement,59,31
2014-6-07 11:02:37,1685011,movement,58,31
2014-6-07 11:02:45,1685011,movement,57,32
2014-6-07 11:02:53,1685011,movement,56,31
2014-6-07 11:03:01,1685011,movement,55,31
2014-6-07 11:03:09,1685011,movement,54,30
2014-6-07 11:03:17,1685011,movement,53,29
2014-6-07 11:03:25,1685011,movement,52,28
2014-6-07 11:03:33,1685011,movement,51,29
2014-6-07 11:03:41,1685011,movement,50,28
2014-6-07 11:03:49,1685011,movement,49,29
2014-6-07 11:03:57,1685011,movement,48,28
2014-6-07 11:04:05,1685011,movement,47,27
2014-6-07 11:04:13,1685011,movement,46,27
2014-6-07 11:04:21,1685011,movement,45,26
2014-6-07 11:04:29,1685011,movement,44,25
2014-6-07 11:40:24,1685011,movement,45,26
2014-6-07 11:40:32,1685011,movement,46,27
2014-6-07 11:40:40,1685011,movement,47,27
2014-6-07 11:40:48,1685011,movement,48,28
2014-6-07 11:40:56,1685011,movement,49,28
2014-6-07 11:41:04,1685011,movement,50,28
2014-6-07 11:41:12,1685011,movement,51,28
2014-6-07 11:41:20,1685011,movement,52,29
2014-6-07 11:41:28,1685011,movement,53,29
2014-6-07 11:41:36,1685011,movement,54,30
2014-6-07 11:41:44,1685011,movement,55,31
2014-6-07 11:41:52,1685011,movement,56,31
2014-6-07 11:42:00,1685011,movement,57,30
2014-6-07 11:42:08,1685011,movement,58,31
2014-6-07 11:42:16,1685011,movement,59,31
2014-6-07 11:42:24,1685011,movement,60,32
2014-6-07 11:42:32,1685011,movement,61,32
2014-6-07 11:42:40,1685011,movement,62,33
2014-6-07 11:42:48,1685011,movement,63,32
2014-6-07 11:42:56,1685011,movement,64,33
2014-6-07 11:43:04,1685011,movement,65,33
2014-6-07 11:43:12,1685011,movement,66,33
2014-6-07 11:43:20,1685011,movement,67,32
2014-6-07 11:43:28,1685011,movement,68,33
2014-6-07 11:43:36,1685011,movement,69,33
2014-6-07 11:43:44,1685011,movement,70,34
2014-6-07 11:43:52,1685011,movement,71,34
2014-6-07 11:44:00,1685011,movement,72,34
2014-6-07 11:44:08,1685011,movement,73,35
2014-6-07 11:44:16,1685011,movement,74,35
2014-6-07 11:44:24,1685011,movement,75,34
2014-6-07 11:44:32,1685011,movement,76,34
2014-6-07 11:44:40,1685011,movement,77,35
2014-6-07 11:44:48,1685011,movement,78,35
2014-6-07 11:44:56,1685011,movement,79,36
2014-6-07 11:45:04,1685011,movement,80,37
2014-6-07 11:45:12,1685011,movement,81,38
2014-6-07 11:45:20,1685011,movement,82,39
2014-6-07 11:45:28,1685011,movement,82,40
2014-6-07 11:45:36,1685011,movement,83,41
2014-6-07 11:45:44,1685011,movement,84,42
2014-6-07 11:45:52,1685011,movement,85,43
2014-6-07 11:46:00,1685011,movement,86,44
2014-6-07 11:46:04,1685011,check-in,86,44
2014-6-07 11:51:20,1685011,movement,85,43
2014-6-07 11:51:28,1685011,movement,84,42
2014-6-07 11:51:36,1685011,movement,84,41
2014-6-07 11:51:44,1685011,movement,83,40
2014-6-07 11:51:52,1685011,movement,82,39
2014-6-07 11:52:00,1685011,movement,81,38
2014-6-07 11:52:08,1685011,movement,80,37
2014-6-07 11:52:16,1685011,movement,79,36
2014-6-07 11:52:24,1685011,movement,78,35
2014-6-07 11:52:32,1685011,movement,77,36
2014-6-07 11:52:40,1685011,movement,76,36
2014-6-07 11:52:48,1685011,movement,75,35
2014-6-07 11:52:56,1685011,movement,74,34
2014-6-07 11:53:04,1685011,movement,73,35
2014-6-07 11:53:12,1685011,movement,72,34
2014-6-07 11:53:20,1685011,movement,71,34
2014-6-07 11:53:28,1685011,movement,70,34
2014-6-07 11:53:36,1685011,movement,69,34
2014-6-07 11:53:44,1685011,movement,68,33
2014-6-07 11:53:52,1685011,movement,67,32
2014-6-07 11:54:00,1685011,movement,66,32
2014-6-07 11:54:08,1685011,movement,65,32
2014-6-07 11:54:16,1685011,movement,64,33
2014-6-07 11:54:24,1685011,movement,63,34
2014-6-07 11:54:32,1685011,movement,62,35
2014-6-07 11:54:40,1685011,movement,61,36
2014-6-07 11:54:48,1685011,movement,60,37
2014-6-07 11:54:53,1685011,check-in,60,37
2014-6-07 12:09:14,1685011,movement,61,36
2014-6-07 12:09:22,1685011,movement,62,35
2014-6-07 12:09:30,1685011,movement,62,34
2014-6-07 12:09:38,1685011,movement,61,33
2014-6-07 12:09:46,1685011,movement,60,32
2014-6-07 12:09:54,1685011,movement,59,32
2014-6-07 12:10:02,1685011,movement,58,31
2014-6-07 12:10:10,1685011,movement,57,30
2014-6-07 12:10:18,1685011,movement,56,31
2014-6-07 12:10:26,1685011,movement,55,31
2014-6-07 12:10:34,1685011,movement,54,30
2014-6-07 12:10:42,1685011,movement,53,30
2014-6-07 12:10:50,1685011,movement,52,29
2014-6-07 12:10:58,1685011,movement,51,29
2014-6-07 12:11:06,1685011,movement,50,28
2014-6-07 12:11:14,1685011,movement,49,28
2014-6-07 12:11:22,1685011,movement,48,29
2014-6-07 12:11:30,1685011,movement,47,29
2014-6-07 12:11:38,1685011,movement,46,29
2014-6-07 12:11:46,1685011,movement,45,30
2014-6-07 12:11:54,1685011,movement,44,31
2014-6-07 12:12:02,1685011,movement,43,32
2014-6-07 12:12:10,1685011,movement,42,33
2014-6-07 12:12:18,1685011,movement,41,34
2014-6-07 12:12:26,1685011,movement,40,35
2014-6-07 12:12:34,1685011,movement,39,36
2014-6-07 12:12:42,1685011,movement,38,37
2014-6-07 12:12:50,1685011,movement,37,38
2014-6-07 12:12:58,1685011,movement,36,38
2014-6-07 12:13:06,1685011,movement,35,38
2014-6-07 12:13:14,1685011,movement,34,38
2014-6-07 12:13:22,1685011,movement,33,37
2014-6-07 12:13:30,1685011,movement,32,37
2014-6-07 12:13:38,1685011,movement,31,36
2014-6-07 12:13:46,1685011,movement,30,36
2014-6-07 12:13:54,1685011,movement,29,35
2014-6-07 12:14:02,1685011,movement,28,35
2014-6-07 12:14:10,1685011,movement,27,36
2014-6-07 12:14:18,1685011,movement,26,36
2014-6-07 12:14:26,1685011,movement,25,37
2014-6-07 12:14:34,1685011,movement,24,38
2014-6-07 12:14:42,1685011,movement,23,39
2014-6-07 12:14:50,1685011,movement,22,38
2014-6-07 12:14:58,1685011,movement,21,39
2014-6-07 12:15:06,1685011,movement,20,39
2014-6-07 12:15:14,1685011,movement,19,38
2014-6-07 12:15:22,1685011,movement,18,38
2014-6-07 12:15:30,1685011,movement,17,39
2014-6-07 12:15:38,1685011,movement,16,40
2014-6-07 12:15:46,1685011,movement,15,41
2014-6-07 12:15:54,1685011,movement,15,42
2014-6-07 12:16:02,1685011,movement,14,43
2014-6-07 12:16:10,1685011,movement,13,43
2014-6-07 12:16:18,1685011,movement,12,44
2014-6-07 12:16:26,1685011,movement,11,43
2014-6-07 12:16:34,1685011,movement,10,42
2014-6-07 12:16:42,1685011,movement,9,43
2014-6-07 12:16:50,1685011,movement,8,42
2014-6-07 12:16:58,1685011,movement,7,42
2014-6-07 12:17:06,1685011,movement,6,43
2014-6-07 12:17:10,1685011,check-in,6,43
2014-6-07 12:40:20,1685011,movement,7,42
2014-6-07 12:40:28,1685011,movement,8,43
2014-6-07 12:40:36,1685011,movement,9,43
2014-6-07 12:40:44,1685011,movement,10,42
2014-6-07 12:40:52,1685011,movement,11,43
2014-6-07 12:41:00,1685011,movement,12,43
2014-6-07 12:41:08,1685011,movement,13,44
2014-6-07 12:41:16,1685011,movement,14,44
2014-6-07 12:41:24,1685011,movement,15,45
2014-6-07 12:41:32,1685011,movement,16,46
2014-6-07 12:41:40,1685011,movement,17,47
2014-6-07 12:41:48,1685011,movement,17,48
2014-6-07 12:41:56,1685011,movement,18,49
2014-6-07 12:42:04,1685011,movement,19,50
2014-6-07 12:42:12,1685011,movement,20,51
2014-6-07 12:42:20,1685011,movement,21,51
2014-6-07 12:42:28,1685011,movement,22,52
2014-6-07 12:42:36,1685011,movement,23,53
2014-6-07 12:42:44,1685011,movement,24,54
2014-6-07 12:42:52,1685011,movement,25,55
2014-6-07 12:43:00,1685011,movement,26,56
2014-6-07 12:43:08,1685011,movement,27,57
2014-6-07 12:43:16,1685011,movement,28,58
2014-6-07 12:43:24,1685011,movement,29,59
2014-6-07 12:43:32,1685011,movement,30,60
2014-6-07 12:43:40,1685011,movement,31,60
2014-6-07 12:43:48,1685011,movement,32,61
2014-6-07 12:43:56,1685011,movement,33,62
2014-6-07 12:44:04,1685011,movement,34,63
2014-6-07 12:44:12,1685011,movement,34,64
2014-6-07 12:44:20,1685011,movement,33,65
2014-6-07 12:44:28,1685011,movement,32,66
2014-6-07 12:44:36,1685011,movement,33,67
2014-6-07 12:44:44,1685011,movement,33,68
2014-6-07 12:44:52,1685011,movement,34,69
2014-6-07 12:45:00,1685011,movement,34,70
2014-6-07 12:45:08,1685011,movement,35,71
2014-6-07 12:45:16,1685011,movement,36,72
2014-6-07 12:45:24,1685011,movement,37,73
2014-6-07 12:45:32,1685011,movement,38,73
2014-6-07 12:45:40,1685011,movement,39,74
2014-6-07 12:45:48,1685011,movement,40,75
2014-6-07 12:45:56,1685011,movement,41,76
2014-6-07 12:46:04,1685011,movement,42,76
2014-6-07 12:46:12,1685011,movement,43,77
2014-6-07 12:46:20,1685011,movement,44,78
2014-6-07 12:46:28,1685011,movement,45,79
2014-6-07 12:46:36,1685011,movement,46,80
2014-6-07 12:46:44,1685011,movement,47,81
2014-6-07 12:46:52,1685011,movement,48,82
2014-6-07 12:47:00,1685011,movement,49,83
2014-6-07 12:47:08,1685011,movement,50,83
2014-6-07 12:47:16,1685011,movement,51,83
2014-6-07 12:47:24,1685011,movement,52,84
2014-6-07 12:47:32,1685011,movement,53,85
2014-6-07 12:47:40,1685011,movement,54,85
2014-6-07 12:47:48,1685011,movement,55,86
2014-6-07 12:47:56,1685011,movement,56,86
2014-6-07 12:48:04,1685011,movement,57,85
2014-6-07 12:48:12,1685011,movement,58,86
2014-6-07 12:48:20,1685011,movement,59,87
2014-6-07 12:48:28,1685011,movement,60,88
2014-6-07 12:48:36,1685011,movement,61,88
2014-6-07 12:48:44,1685011,movement,62,89
2014-6-07 12:48:52,1685011,movement,63,89
2014-6-07 12:49:00,1685011,movement,64,88
2014-6-07 12:49:08,1685011,movement,65,88
2014-6-07 12:49:16,1685011,movement,66,87
2014-6-07 12:49:24,1685011,movement,67,87
2014-6-07 12:49:32,1685011,movement,68,86
2014-6-07 12:49:40,1685011,movement,69,85
2014-6-07 12:49:48,1685011,movement,69,84
2014-6-07 12:49:56,1685011,movement,70,83
2014-6-07 12:50:04,1685011,movement,70,82
2014-6-07 12:50:12,1685011,movement,71,81
2014-6-07 12:50:20,1685011,movement,71,80
2014-6-07 12:50:28,1685011,movement,72,79
2014-6-07 12:50:36,1685011,movement,73,78
2014-6-07 12:50:44,1685011,movement,74,77
2014-6-07 12:50:52,1685011,movement,75,77
2014-6-07 12:51:00,1685011,movement,76,78
2014-6-07 12:51:08,1685011,movement,77,78
2014-6-07 12:51:16,1685011,movement,78,78
2014-6-07 12:51:24,1685011,movement,79,77
2014-6-07 12:51:32,1685011,movement,80,78
2014-6-07 12:51:40,1685011,movement,81,79
2014-6-07 12:51:48,1685011,movement,82,78
2014-6-07 12:51:56,1685011,movement,83,79
2014-6-07 12:52:04,1685011,movement,84,79
2014-6-07 12:52:12,1685011,movement,85,80
2014-6-07 12:52:20,1685011,movement,86,81
2014-6-07 12:52:28,1685011,movement,87,81
2014-6-07 12:52:32,1685011,check-in,87,81
2014-6-07 12:57:20,1685011,movement,86,82
2014-6-07 12:57:28,1685011,movement,85,83
2014-6-07 12:57:36,1685011,movement,84,84
2014-6-07 12:57:44,1685011,movement,83,85
2014-6-07 12:57:52,1685011,movement,82,86
2014-6-07 12:58:00,1685011,movement,81,87
2014-6-07 12:58:08,1685011,movement,80,87
2014-6-07 12:58:16,1685011,movement,79,87
2014-6-07 12:58:24,1685011,movement,78,88
2014-6-07 12:58:32,1685011,movement,77,88
2014-6-07 12:58:40,1685011,movement,76,87
2014-6-07 12:58:48,1685011,movement,75,86
2014-6-07 12:58:56,1685011,movement,75,85
2014-6-07 12:59:04,1685011,movement,74,84
2014-6-07 12:59:12,1685011,movement,73,83
2014-6-07 12:59:20,1685011,movement,72,82
2014-6-07 12:59:28,1685011,movement,71,81
2014-6-07 12:59:36,1685011,movement,70,82
2014-6-07 12:59:44,1685011,movement,69,83
2014-6-07 12:59:52,1685011,movement,69,84
2014-6-07 13:00:00,1685011,movement,68,85
2014-6-07 13:00:08,1685011,movement,68,86
2014-6-07 13:00:16,1685011,movement,67,87
2014-6-07 13:00:24,1685011,movement,66,88
2014-6-07 13:00:32,1685011,movement,65,87
2014-6-07 13:00:40,1685011,movement,64,87
2014-6-07 13:00:48,1685011,movement,63,87
2014-6-07 13:00:56,1685011,movement,62,87
2014-6-07 13:01:04,1685011,movement,61,87
2014-6-07 13:01:12,1685011,movement,60,88
2014-6-07 13:01:20,1685011,movement,59,87
2014-6-07 13:01:28,1685011,movement,58,88
2014-6-07 13:01:36,1685011,movement,57,87
2014-6-07 13:01:44,1685011,movement,56,87
2014-6-07 13:01:52,1685011,movement,55,87
2014-6-07 13:02:00,1685011,movement,54,86
2014-6-07 13:02:08,1685011,movement,53,86
2014-6-07 13:02:16,1685011,movement,52,85
2014-6-07 13:02:24,1685011,movement,51,84
2014-6-07 13:02:32,1685011,movement,50,83
2014-6-07 13:02:40,1685011,movement,49,83
2014-6-07 13:02:48,1685011,movement,48,82
2014-6-07 13:02:56,1685011,movement,47,81
2014-6-07 13:03:04,1685011,movement,46,80
2014-6-07 13:03:12,1685011,movement,45,79
2014-6-07 13:03:20,1685011,movement,44,78
2014-6-07 13:03:28,1685011,movement,43,78
2014-6-07 13:03:36,1685011,movement,42,77
2014-6-07 13:03:44,1685011,movement,41,76
2014-6-07 13:03:52,1685011,movement,40,75
2014-6-07 13:04:00,1685011,movement,39,74
2014-6-07 13:04:08,1685011,movement,38,74
2014-6-07 13:04:16,1685011,movement,37,73
2014-6-07 13:04:24,1685011,movement,36,72
2014-6-07 13:04:32,1685011,movement,35,71
2014-6-07 13:04:40,1685011,movement,34,70
2014-6-07 13:04:48,1685011,movement,34,69
2014-6-07 13:04:56,1685011,movement,33,68
2014-6-07 13:05:04,1685011,movement,33,67
2014-6-07 13:05:12,1685011,movement,32,66
2014-6-07 13:05:20,1685011,movement,33,65
2014-6-07 13:05:28,1685011,movement,34,64
2014-6-07 13:05:36,1685011,movement,34,63
2014-6-07 13:05:44,1685011,movement,33,62
2014-6-07 13:05:52,1685011,movement,32,62
2014-6-07 13:06:00,1685011,movement,31,61
2014-6-07 13:06:08,1685011,movement,30,60
2014-6-07 13:06:16,1685011,movement,29,60
2014-6-07 13:06:24,1685011,movement,28,59
2014-6-07 13:06:32,1685011,movement,27,58
2014-6-07 13:06:40,1685011,movement,26,57
2014-6-07 13:06:48,1685011,movement,25,56
2014-6-07 13:06:56,1685011,movement,24,55
2014-6-07 13:07:04,1685011,movement,23,54
2014-6-07 13:07:12,1685011,movement,22,53
2014-6-07 13:07:20,1685011,movement,21,52
2014-6-07 13:07:28,1685011,movement,20,51
2014-6-07 13:07:36,1685011,movement,19,50
2014-6-07 13:07:44,1685011,movement,18,49
2014-6-07 13:07:52,1685011,movement,17,48
2014-6-07 13:08:00,1685011,movement,16,47
2014-6-07 13:08:08,1685011,movement,15,46
2014-6-07 13:08:16,1685011,movement,16,45
2014-6-07 13:08:24,1685011,movement,16,44
2014-6-07 13:08:32,1685011,movement,17,43
2014-6-07 13:08:36,1685011,check-in,17,43
2014-6-07 14:10:20,1685011,movement,16,44
2014-6-07 14:10:28,1685011,movement,15,45
2014-6-07 14:10:36,1685011,movement,16,46
2014-6-07 14:10:44,1685011,movement,16,47
2014-6-07 14:10:52,1685011,movement,17,48
2014-6-07 14:11:00,1685011,movement,18,49
2014-6-07 14:11:08,1685011,movement,19,50
2014-6-07 14:11:16,1685011,movement,20,51
2014-6-07 14:11:24,1685011,movement,21,52
2014-6-07 14:11:32,1685011,movement,22,52
2014-6-07 14:11:40,1685011,movement,23,53
2014-6-07 14:11:48,1685011,movement,24,54
2014-6-07 14:11:56,1685011,movement,25,55
2014-6-07 14:12:04,1685011,movement,26,56
2014-6-07 14:12:12,1685011,movement,27,57
2014-6-07 14:12:20,1685011,movement,28,58
2014-6-07 14:12:28,1685011,movement,29,59
2014-6-07 14:12:36,1685011,movement,30,60
2014-6-07 14:12:44,1685011,movement,31,61
2014-6-07 14:12:52,1685011,movement,32,60
2014-6-07 14:13:00,1685011,movement,33,61
2014-6-07 14:13:08,1685011,movement,34,61
2014-6-07 14:13:16,1685011,movement,35,62
2014-6-07 14:13:24,1685011,movement,36,63
