Timestamp,id,type,X,Y
2014-6-06 09:32:24,1428652,movement,39,36
2014-6-06 09:32:36,1428652,movement,40,35
2014-6-06 09:32:48,1428652,movement,41,34
2014-6-06 09:33:00,1428652,movement,42,33
2014-6-06 09:33:12,1428652,movement,43,32
2014-6-06 09:33:24,1428652,movement,44,31
2014-6-06 09:33:36,1428652,movement,45,30
2014-6-06 09:33:48,1428652,movement,46,29
2014-6-06 09:34:00,1428652,movement,47,29
2014-6-06 09:34:12,1428652,movement,48,29
2014-6-06 09:34:24,1428652,movement,49,28
2014-6-06 09:34:36,1428652,movement,50,29
2014-6-06 09:34:48,1428652,movement,51,28
2014-6-06 09:35:00,1428652,movement,52,29
2014-6-06 09:35:12,1428652,movement,53,29
2014-6-06 09:35:24,1428652,movement,54,29
2014-6-06 09:35:36,1428652,movement,55,30
2014-6-06 09:35:48,1428652,movement,56,30
2014-6-06 09:36:00,1428652,movement,57,30
2014-6-06 09:36:12,1428652,movement,58,31
2014-6-06 09:36:24,1428652,movement,59,32
2014-6-06 09:36:36,1428652,movement,60,33
2014-6-06 09:36:48,1428652,movement,61,33
2014-6-06 09:37:00,1428652,movement,62,34
2014-6-06 09:37:12,1428652,movement,63,35
2014-6-06 09:37:49,1428652,movement,62,34
2014-6-06 09:38:01,1428652,movement,63,33
2014-6-06 09:38:13,1428652,movement,63,32
2014-6-06 09:38:25,1428652,movement,62,31
2014-6-06 09:38:37,1428652,movement,63,30
2014-6-06 09:38:49,1428652,movement,64,29
2014-6-06 09:39:01,1428652,movement,65,28
2014-6-06 09:39:13,1428652,movement,66,27
2014-6-06 09:39:25,1428652,movement,67,26
2014-6-06 09:39:37,1428652,movement,68,25
2014-6-06 09:39:49,1428652,movement,69,24
2014-6-06 09:40:01,1428652,movement,70,25
2014-6-06 09:40:13,1428652,movement,71,25
2014-6-06 09:40:25,1428652,movement,72,25
2014-6-06 09:40:37,1428652,movement,73,24
2014-6-06 09:40:49,1428652,movement,74,23
2014-6-06 09:41:01,1428652,movement,75,23
2014-6-06 09:41:13,1428652,movement,76,22
2014-6-06 09:41:16,1428652,check-in,76,22
2014-6-06 11:00:29,1428652,movement,75,23
2014-6-06 11:00:41,1428652,movement,74,23
2014-6-06 11:00:53,1428652,movement,73,24
2014-6-06 11:01:05,1428652,movement,72,25
2014-6-06 11:01:17,1428652,movement,71,24
2014-6-06 11:01:29,1428652,movement,70,24
2014-6-06 11:01:41,1428652,movement,69,24
2014-6-06 11:01:53,1428652,movement,68,24
2014-6-06 11:02:05,1428652,movement,67,24
2014-6-06 11:02:17,1428652,movement,66,25
2014-6-06 11:02:29,1428652,movement,65,26
2014-6-06 11:02:41,1428652,movement,64,27
2014-6-06 11:02:53,1428652,movement,63,28
2014-6-06 11:03:05,1428652,movement,62,29
2014-6-06 11:03:17,1428652,movement,61,30
2014-6-06 11:03:29,1428652,movement,60,31
2014-6-06 11:03:41,1428652,movement,59,32
2014-6-06 11:03:53,1428652,movement,58,32
2014-6-06 11:04:05,1428652,movement,57,31
2014-6-06 11:04:17,1428652,movement,56,31
2014-6-06 11:04:29,1428652,movement,55,31
2014-6-06 11:04:41,1428652,movement,54,30
2014-6-06 11:04:53,1428652,movement,53,29
2014-6-06 11:05:05,1428652,movement,52,29
2014-6-06 11:05:17,1428652,movement,51,28
2014-6-06 11:05:29,1428652,movement,50,28
2014-6-06 11:05:41,1428652,movement,49,29
2014-6-06 11:05:53,1428652,movement,48,28
2014-6-06 11:06:05,1428652,movement,47,28
2014-6-06 11:06:17,1428652,movement,46,29
2014-6-06 11:06:29,1428652,movement,45,30
2014-6-06 11:06:41,1428652,movement,44,31
2014-6-06 11:06:53,1428652,movement,43,32
2014-6-06 11:07:05,1428652,movement,42,33
2014-6-06 11:07:17,1428652,movement,41,34
2014-6-06 11:07:29,1428652,movement,41,35
2014-6-06 11:07:41,1428652,movement,42,36
2014-6-06 11:07:53,1428652,movement,42,37
2014-6-06 11:07:58,1428652,check-in,42,37
2014-6-06 11:18:52,1428652,movement,41,36
2014-6-06 11:19:04,1428652,movement,40,35
2014-6-06 11:19:16,1428652,movement,41,34
2014-6-06 11:19:28,1428652,movement,42,33
2014-6-06 11:19:40,1428652,movement,43,32
2014-6-06 11:19:52,1428652,movement,44,31
2014-6-06 11:20:04,1428652,movement,45,30
2014-6-06 11:20:16,1428652,movement,46,29
2014-6-06 11:20:28,1428652,movement,47,29
2014-6-06 11:20:40,1428652,movement,48,28
2014-6-06 11:20:52,1428652,movement,49,29
2014-6-06 11:21:04,1428652,movement,50,28
2014-6-06 11:21:16,1428652,movement,51,28
2014-6-06 11:21:28,1428652,movement,52,28
2014-6-06 11:32:45,1428652,movement,53,29
2014-6-06 11:32:57,1428652,movement,54,29
2014-6-06 11:33:09,1428652,movement,55,30
2014-6-06 11:33:21,1428652,movement,56,30
2014-6-06 11:33:33,1428652,movement,57,31
2014-6-06 11:33:45,1428652,movement,58,32
2014-6-06 11:33:57,1428652,movement,59,32
2014-6-06 11:34:09,1428652,movement,60,33
2014-6-06 11:34:21,1428652,movement,61,33
2014-6-06 11:34:33,1428652,movement,62,34
2014-6-06 11:34:45,1428652,movement,63,35
2014-6-06 11:34:57,1428652,movement,62,36
2014-6-06 11:35:09,1428652,movement,62,37
2014-6-06 11:35:21,1428652,movement,63,38
2014-6-06 11:35:33,1428652,movement,64,39
2014-6-06 11:35:45,1428652,movement,63,40
2014-6-06 11:35:57,1428652,movement,62,41
2014-6-06 11:36:09,1428652,movement,61,42
2014-6-06 11:36:21,1428652,movement,60,43
2014-6-06 11:36:33,1428652,movement,59,44
2014-6-06 11:36:45,1428652,movement,58,45
2014-6-06 11:36:57,1428652,movement,57,46
2014-6-06 11:37:09,1428652,movement,56,47
2014-6-06 11:37:21,1428652,movement,55,48
2014-6-06 11:37:33,1428652,movement,54,48
2014-6-06 11:37:45,1428652,movement,53,49
2014-6-06 11:37:57,1428652,movement,52,50
2014-6-06 11:38:09,1428652,movement,51,51
2014-6-06 11:38:21,1428652,movement,50,51
2014-6-06 11:38:33,1428652,movement,49,52
2014-6-06 11:38:45,1428652,movement,48,53
2014-6-06 11:38:57,1428652,movement,47,53
2014-6-06 11:39:09,1428652,movement,46,54
2014-6-06 11:39:21,1428652,movement,45,55
2014-6-06 11:39:33,1428652,movement,44,56
2014-6-06 11:39:45,1428652,movement,43,57
2014-6-06 11:39:57,1428652,movement,42,58
2014-6-06 11:40:09,1428652,movement,41,59
2014-6-06 11:40:21,1428652,movement,40,60
2014-6-06 11:40:33,1428652,movement,39,61
2014-6-06 11:40:45,1428652,movement,38,62
2014-6-06 11:40:57,1428652,movement,37,63
2014-6-06 11:41:09,1428652,movement,36,64
2014-6-06 11:41:21,1428652,movement,35,65
2014-6-06 11:41:33,1428652,movement,34,66
2014-6-06 11:41:45,1428652,movement,33,67
2014-6-06 11:41:57,1428652,movement,34,68
2014-6-06 11:42:09,1428652,movement,33,69
2014-6-06 11:42:21,1428652,movement,34,70
2014-6-06 11:42:33,1428652,movement,35,71
2014-6-06 11:42:45,1428652,movement,36,72
2014-6-06 11:42:57,1428652,movement,37,73
2014-6-06 11:43:09,1428652,movement,38,73
2014-6-06 11:43:21,1428652,movement,39,74
2014-6-06 11:43:33,1428652,movement,40,74
2014-6-06 11:43:45,1428652,movement,41,75
2014-6-06 11:43:57,1428652,movement,42,76
2014-6-06 11:44:09,1428652,movement,43,77
2014-6-06 11:44:21,1428652,movement,44,78
2014-6-06 11:44:33,1428652,movement,45,79
2014-6-06 11:44:45,1428652,movement,46,80
2014-6-06 11:44:57,1428652,movement,47,81
2014-6-06 11:45:09,1428652,movement,47,82
2014-6-06 11:45:21,1428652,movement,47,83
2014-6-06 11:45:33,1428652,movement,47,84
2014-6-06 11:45:45,1428652,movement,47,85
2014-6-06 11:45:57,1428652,movement,48,86
2014-6-06 11:46:09,1428652,movement,47,87
2014-6-06 11:46:21,1428652,movement,46,88
2014-6-06 11:46:33,1428652,movement,45,89
2014-6-06 11:46:45,1428652,movement,46,90
2014-6-06 11:46:57,1428652,movement,45,91
2014-6-06 11:47:09,1428652,movement,44,92
2014-6-06 11:47:21,1428652,movement,43,93
2014-6-06 11:47:33,1428652,movement,42,94
2014-6-06 11:47:45,1428652,movement,41,94
2014-6-06 11:47:57,1428652,movement,40,93
2014-6-06 11:48:09,1428652,movement,39,92
2014-6-06 11:48:21,1428652,movement,38,91
2014-6-06 11:48:33,1428652,movement,38,90
2014-6-06 11:48:36,1428652,check-in,38,90
2014-6-06 11:52:18,1428652,movement,38,91
2014-6-06 11:52:30,1428652,movement,39,92
2014-6-06 11:52:42,1428652,movement,40,93
2014-6-06 11:52:54,1428652,movement,41,94
2014-6-06 11:53:06,1428652,movement,42,94
2014-6-06 11:53:18,1428652,movement,43,93
2014-6-06 11:53:30,1428652,movement,43,92
2014-6-06 11:53:42,1428652,movement,44,91
2014-6-06 11:53:54,1428652,movement,45,90
2014-6-06 11:54:06,1428652,movement,46,89
2014-6-06 11:54:18,1428652,movement,46,88
2014-6-06 11:54:30,1428652,movement,47,87
2014-6-06 11:54:42,1428652,movement,48,86
2014-6-06 11:54:54,1428652,movement,48,85
2014-6-06 11:55:06,1428652,movement,49,84
2014-6-06 11:55:18,1428652,movement,50,83
2014-6-06 11:55:30,1428652,movement,51,83
2014-6-06 11:55:42,1428652,movement,52,84
2014-6-06 11:55:54,1428652,movement,53,85
2014-6-06 11:56:06,1428652,movement,54,86
2014-6-06 11:56:18,1428652,movement,55,87
2014-6-06 11:56:30,1428652,movement,56,86
2014-6-06 11:56:42,1428652,movement,57,85
2014-6-06 11:56:54,1428652,movement,57,84
2014-6-06 11:57:06,1428652,movement,57,83
2014-6-06 11:57:18,1428652,movement,58,82
2014-6-06 11:57:30,1428652,movement,57,81
2014-6-06 11:57:42,1428652,movement,58,80
2014-6-06 11:57:54,1428652,movement,58,79
2014-6-06 11:58:06,1428652,movement,59,78
2014-6-06 11:58:18,1428652,movement,58,77
2014-6-06 11:58:30,1428652,movement,58,76
2014-6-06 11:58:42,1428652,movement,58,75
2014-6-06 11:58:54,1428652,movement,58,74
2014-6-06 11:59:06,1428652,movement,57,73
2014-6-06 11:59:18,1428652,movement,57,72
2014-6-06 11:59:30,1428652,movement,57,71
2014-6-06 11:59:42,1428652,movement,58,70
2014-6-06 11:59:54,1428652,movement,57,69
2014-6-06 12:00:06,1428652,movement,57,68
2014-6-06 12:00:18,1428652,movement,58,67
2014-6-06 12:00:30,1428652,movement,58,66
2014-6-06 12:00:42,1428652,movement,58,65
2014-6-06 12:00:54,1428652,movement,57,64
2014-6-06 12:21:14,1428652,movement,58,63
2014-6-06 12:21:26,1428652,movement,58,62
2014-6-06 12:21:38,1428652,movement,58,61
2014-6-06 12:21:50,1428652,movement,57,60
2014-6-06 12:22:02,1428652,movement,58,59
2014-6-06 12:22:14,1428652,movement,57,58
2014-6-06 12:22:26,1428652,movement,58,57
2014-6-06 12:22:38,1428652,movement,59,56
2014-6-06 12:22:50,1428652,movement,60,56
2014-6-06 12:23:02,1428652,movement,61,56
2014-6-06 12:23:14,1428652,movement,62,56
2014-6-06 12:23:26,1428652,movement,63,55
2014-6-06 12:23:38,1428652,movement,64,55
2014-6-06 12:23:50,1428652,movement,65,54
2014-6-06 12:24:02,1428652,movement,65,53
2014-6-06 12:24:14,1428652,movement,66,52
2014-6-06 12:24:26,1428652,movement,65,51
2014-6-06 12:24:38,1428652,movement,66,50
2014-6-06 12:24:50,1428652,movement,65,49
2014-6-06 12:25:02,1428652,movement,65,48
2014-6-06 12:25:14,1428652,movement,65,47
2014-6-06 12:25:26,1428652,movement,64,46
2014-6-06 12:25:38,1428652,movement,63,45
2014-6-06 12:25:50,1428652,movement,63,44
2014-6-06 12:26:02,1428652,movement,62,43
2014-6-06 12:26:14,1428652,movement,63,42
2014-6-06 12:26:26,1428652,movement,62,41
2014-6-06 12:26:38,1428652,movement,63,40
2014-6-06 12:26:50,1428652,movement,64,39
2014-6-06 12:27:02,1428652,movement,63,38
2014-6-06 12:27:14,1428652,movement,63,37
2014-6-06 12:27:26,1428652,movement,64,36
2014-6-06 12:27:38,1428652,movement,63,35
2014-6-06 12:27:50,1428652,movement,62,34
2014-6-06 12:28:02,1428652,movement,61,33
2014-6-06 12:28:14,1428652,movement,60,33
2014-6-06 12:28:26,1428652,movement,59,32
2014-6-06 12:28:38,1428652,movement,58,32
2014-6-06 12:28:50,1428652,movement,57,32
2014-6-06 12:29:02,1428652,movement,56,31
2014-6-06 12:29:14,1428652,movement,55,30
2014-6-06 12:29:26,1428652,movement,54,31
2014-6-06 12:29:38,1428652,movement,53,30
2014-6-06 12:29:50,1428652,movement,52,29
2014-6-06 12:30:02,1428652,movement,51,28
2014-6-06 12:30:14,1428652,movement,50,28
2014-6-06 12:30:26,1428652,movement,49,28
2014-6-06 12:30:38,1428652,movement,48,29
2014-6-06 12:30:50,1428652,movement,47,29
2014-6-06 12:31:02,1428652,movement,46,29
2014-6-06 12:31:14,1428652,movement,45,30
2014-6-06 12:31:26,1428652,movement,44,31
2014-6-06 12:31:38,1428652,movement,43,32
2014-6-06 12:31:50,1428652,movement,42,33
2014-6-06 12:32:02,1428652,movement,41,34
2014-6-06 12:32:14,1428652,movement,40,35
2014-6-06 12:32:26,1428652,movement,39,36
2014-6-06 12:32:38,1428652,movement,38,36
2014-6-06 12:32:50,1428652,movement,37,37
2014-6-06 12:33:02,1428652,movement,36,37
2014-6-06 12:33:14,1428652,movement,35,37
2014-6-06 12:33:26,1428652,movement,34,36
2014-6-06 12:33:38,1428652,movement,33,36
2014-6-06 12:33:50,1428652,movement,32,35
2014-6-06 12:34:02,1428652,movement,32,34
2014-6-06 12:34:14,1428652,movement,32,33
2014-6-06 12:34:17,1428652,check-in,32,33
2014-6-06 12:55:35,1428652,movement,32,34
2014-6-06 12:55:47,1428652,movement,32,35
2014-6-06 12:55:59,1428652,movement,33,36
2014-6-06 12:56:11,1428652,movement,34,36
2014-6-06 12:56:23,1428652,movement,35,37
2014-6-06 12:56:35,1428652,movement,36,37
2014-6-06 12:56:47,1428652,movement,37,37
2014-6-06 12:56:59,1428652,movement,38,36
2014-6-06 12:57:11,1428652,movement,39,36
2014-6-06 12:57:23,1428652,movement,40,35
2014-6-06 12:57:35,1428652,movement,41,34
2014-6-06 12:57:47,1428652,movement,42,33
2014-6-06 12:57:59,1428652,movement,43,32
2014-6-06 12:58:11,1428652,movement,44,31
2014-6-06 12:58:23,1428652,movement,45,30
2014-6-06 12:58:35,1428652,movement,46,29
2014-6-06 12:58:47,1428652,movement,47,29
2014-6-06 12:58:59,1428652,movement,48,29
2014-6-06 12:59:11,1428652,movement,49,28
2014-6-06 12:59:23,1428652,movement,50,29
2014-6-06 12:59:35,1428652,movement,51,28
2014-6-06 12:59:47,1428652,movement,52,28
2014-6-06 12:59:59,1428652,movement,53,29
2014-6-06 13:00:11,1428652,movement,54,29
2014-6-06 13:00:23,1428652,movement,55,30
2014-6-06 13:00:35,1428652,movement,56,31
2014-6-06 13:00:47,1428652,movement,57,30
2014-6-06 13:00:59,1428652,movement,58,31
2014-6-06 13:01:11,1428652,movement,59,31
2014-6-06 13:01:23,1428652,movement,60,31
2014-6-06 13:01:35,1428652,movement,61,30
2014-6-06 13:01:47,1428652,movement,62,31
2014-6-06 13:01:59,1428652,movement,63,31
2014-6-06 13:02:11,1428652,movement,64,32
2014-6-06 13:02:23,1428652,movement,65,33
2014-6-06 13:02:35,1428652,movement,66,33
2014-6-06 13:02:47,1428652,movement,67,33
2014-6-06 13:02:59,1428652,movement,68,33
2014-6-06 13:03:11,1428652,movement,69,32
2014-6-06 13:03:23,1428652,movement,70,33
2014-6-06 13:03:35,1428652,movement,71,34
2014-6-06 13:03:47,1428652,movement,72,33
2014-6-06 13:03:59,1428652,movement,73,33
2014-6-06 13:04:11,1428652,movement,74,33
2014-6-06 13:04:23,1428652,movement,75,34
2014-6-06 13:04:35,1428652,movement,76,35
2014-6-06 13:04:47,1428652,movement,77,35
2014-6-06 13:04:59,1428652,movement,78,35
2014-6-06 13:05:11,1428652,movement,79,36
2014-6-06 13:05:23,1428652,movement,80,37
2014-6-06 13:05:35,1428652,movement,81,38
2014-6-06 13:05:47,1428652,movement,82,39
2014-6-06 13:05:59,1428652,movement,82,40
2014-6-06 13:06:11,1428652,movement,83,41
2014-6-06 13:06:23,1428652,movement,84,42
2014-6-06 13:06:35,1428652,movement,84,43
2014-6-06 13:06:47,1428652,movement,85,44
2014-6-06 13:06:59,1428652,movement,85,45
2014-6-06 13:07:11,1428652,movement,85,46
2014-6-06 13:07:23,1428652,movement,86,47
2014-6-06 13:07:35,1428652,movement,87,48
2014-6-06 13:07:39,1428652,check-in,87,48
2014-6-06 13:10:28,1428652,movement,88,49
2014-6-06 13:10:40,1428652,movement,88,50
2014-6-06 13:10:52,1428652,movement,89,51
2014-6-06 13:11:04,1428652,movement,89,52
2014-6-06 13:11:16,1428652,movement,88,53
2014-6-06 13:11:28,1428652,movement,88,54
2014-6-06 13:11:40,1428652,movement,88,55
2014-6-06 13:11:52,1428652,movement,89,56
2014-6-06 13:12:04,1428652,movement,89,57
2014-6-06 13:12:16,1428652,movement,89,58
2014-6-06 13:12:28,1428652,movement,89,59
2014-6-06 13:12:40,1428652,movement,88,60
2014-6-06 13:12:52,1428652,movement,88,61
2014-6-06 13:13:04,1428652,movement,88,62
2014-6-06 13:13:16,1428652,movement,89,63
2014-6-06 13:13:28,1428652,movement,89,64
2014-6-06 13:13:40,1428652,movement,89,65
2014-6-06 13:13:52,1428652,movement,88,66
2014-6-06 13:14:04,1428652,movement,87,67
2014-6-06 13:14:16,1428652,movement,86,68
2014-6-06 13:14:28,1428652,movement,85,69
2014-6-06 13:14:40,1428652,movement,84,70
2014-6-06 13:14:52,1428652,movement,83,71
2014-6-06 13:15:04,1428652,movement,82,72
2014-6-06 13:15:16,1428652,movement,81,73
2014-6-06 13:15:28,1428652,movement,80,74
2014-6-06 13:15:40,1428652,movement,79,74
2014-6-06 13:15:52,1428652,movement,78,73
2014-6-06 13:16:04,1428652,movement,77,74
2014-6-06 13:16:16,1428652,movement,76,75
2014-6-06 13:16:28,1428652,movement,77,76
2014-6-06 13:16:40,1428652,movement,78,76
2014-6-06 13:16:52,1428652,movement,79,77
2014-6-06 13:17:04,1428652,movement,80,78
2014-6-06 13:17:16,1428652,movement,81,79
2014-6-06 13:17:28,1428652,movement,82,78
2014-6-06 13:17:40,1428652,movement,83,79
2014-6-06 13:17:52,1428652,movement,84,78
2014-6-06 13:31:25,1428652,movement,85,79
2014-6-06 13:31:37,1428652,movement,86,80
2014-6-06 13:31:49,1428652,movement,87,79
2014-6-06 13:32:01,1428652,movement,88,79
2014-6-06 13:32:13,1428652,movement,89,78
2014-6-06 13:32:25,1428652,movement,90,78
2014-6-06 13:32:37,1428652,movement,91,78
2014-6-06 13:32:49,1428652,movement,92,77
2014-6-06 13:45:45,1428652,movement,91,77
2014-6-06 13:45:57,1428652,movement,90,78
2014-6-06 13:46:09,1428652,movement,89,79
2014-6-06 13:46:21,1428652,movement,88,80
2014-6-06 13:46:33,1428652,movement,87,80
2014-6-06 13:46:45,1428652,movement,86,81
2014-6-06 13:46:57,1428652,movement,85,80
2014-6-06 13:47:09,1428652,movement,84,79
2014-6-06 13:47:21,1428652,movement,83,79
2014-6-06 13:47:33,1428652,movement,82,79
2014-6-06 13:47:45,1428652,movement,81,78
2014-6-06 13:47:57,1428652,movement,80,77
2014-6-06 13:48:09,1428652,movement,79,76
2014-6-06 13:48:21,1428652,movement,78,77
2014-6-06 13:48:33,1428652,movement,77,78
2014-6-06 13:48:45,1428652,movement,76,77
2014-6-06 13:48:57,1428652,movement,75,76
2014-6-06 13:49:09,1428652,movement,74,77
2014-6-06 13:49:21,1428652,movement,73,78
2014-6-06 13:49:33,1428652,movement,73,79
2014-6-06 13:49:45,1428652,movement,72,80
2014-6-06 13:49:57,1428652,movement,71,81
2014-6-06 13:50:09,1428652,movement,70,82
2014-6-06 13:50:21,1428652,movement,70,83
2014-6-06 13:50:33,1428652,movement,69,84
2014-6-06 13:50:45,1428652,movement,68,85
2014-6-06 13:50:57,1428652,movement,68,86
2014-6-06 13:51:09,1428652,movement,67,87
2014-6-06 13:51:21,1428652,movement,66,88
2014-6-06 13:51:33,1428652,movement,65,87
2014-6-06 13:51:45,1428652,movement,64,88
2014-6-06 13:51:57,1428652,movement,63,89
2014-6-06 13:52:09,1428652,movement,62,90
2014-6-06 13:52:21,1428652,movement,61,89
2014-6-06 13:52:33,1428652,movement,60,89
2014-6-06 13:52:45,1428652,movement,59,89
2014-6-06 13:52:57,1428652,movement,58,88
2014-6-06 13:53:09,1428652,movement,57,88
2014-6-06 13:53:21,1428652,movement,56,87
2014-6-06 13:53:33,1428652,movement,55,86
2014-6-06 13:53:45,1428652,movement,54,86
2014-6-06 13:53:57,1428652,movement,53,85
2014-6-06 13:54:09,1428652,movement,52,84
2014-6-06 13:54:21,1428652,movement,51,84
2014-6-06 13:54:33,1428652,movement,50,84
2014-6-06 13:54:45,1428652,movement,49,83
2014-6-06 13:54:57,1428652,movement,48,82
2014-6-06 13:55:09,1428652,movement,47,81
2014-6-06 13:55:21,1428652,movement,46,80
2014-6-06 13:55:33,1428652,movement,45,79
2014-6-06 13:55:45,1428652,movement,44,78
2014-6-06 13:55:57,1428652,movement,43,78
2014-6-06 13:56:09,1428652,movement,42,77
2014-6-06 13:56:21,1428652,movement,41,76
2014-6-06 13:56:33,1428652,movement,40,75
2014-6-06 13:56:45,1428652,movement,39,75
